time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
1.999999999999995,0.30199999999999966,0.47199999999999975,-10.463875513851463,-10.3555401681852,-10.3470076971538,-10.3555401681852,-10.463875513851463,-11.219991409917213,-11.21999140991602,0.3006282313349816,0.3014982994627321,0.30152405551407085,0.3014982994627321,0.3006282313349816,0.0,0.0,0.0,0.0,0.0
2.099999999999996,0.30859999999999976,0.5025299999999997,-10.417575931819897,-10.298354071284791,-10.288587969030175,-10.298354071284791,-10.417575931819897,-11.217812963667484,-11.217812963666063,0.30090222796255217,0.301817765118007,0.3018472858918874,0.301817765118007,0.30090222796255217,0.0,0.0,0.0,0.0,0.0
2.1999999999999975,0.3151999999999998,0.5337199999999998,-10.370667113400089,-10.240062368248232,-10.228959082419578,-10.240062368248232,-10.370667113400089,-11.215510773424455,-11.21551077342292,0.3014115369787025,0.3023741113131364,0.30240771722145576,0.3023741113131364,0.3014115369787025,0.0,0.0,0.0,0.0,0.0
2.299999999999999,0.3217999999999999,0.5655699999999997,-10.323163282124483,-10.18068345132798,-10.16813690582427,-10.18068345132798,-10.323163282124483,-11.213083520559394,-11.213083520557689,0.3021418463934371,0.3031530108140566,0.30319103003948045,0.3031530108140566,0.3021418463934371,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,0.3284,0.5980799999999996,-10.275078433213764,-10.120235610455438,-10.106137371001694,-10.120235610455438,-10.275078433213764,-11.210529929555946,-11.210529929554127,0.3030792687193973,0.3041405600937837,0.30418332799877834,0.3041405600937837,0.3030792687193973,0.0,0.0,0.0,0.0,0.0
2.5000000000000018,0.3350000000000001,0.6312499999999998,-10.226426303377536,-10.05873699656928,-10.042976431082025,-10.05873699656928,-10.226426303377536,-11.207848767200801,-11.207848767198925,0.30421035844712124,0.3053232968824788,0.3053711554353837,0.3053232968824788,0.30421035844712124,0.0,0.0,0.0,0.0,0.0
2.600000000000003,0.34160000000000024,0.6650799999999998,-10.177220344177272,-9.99620558815542,-9.97867002203634,-9.99620558815542,-10.177220344177272,-11.20503884169841,-11.205038841696592,0.30552212571263354,0.3066882139079048,0.30674151112652537,0.3066882139079048,0.30552212571263354,0.0,0.0,0.0,0.0,0.0
2.7000000000000046,0.3482000000000003,0.6995699999999997,-10.127473698817255,-9.932659160883418,-9.913234027336614,-9.932659160883418,-10.127473698817255,-11.202099001718977,-11.202099001717215,0.3070020464320731,0.3082227691008611,0.308281858514052,0.3082227691008611,0.3070020464320731,0.0,0.0,0.0,0.0,0.0
2.800000000000006,0.35480000000000034,0.7347199999999997,-10.07719918215389,-9.86811526024627,-9.84668424573482,-9.86811526024627,-10.07719918215389,-11.199028135389938,-11.199028135388062,0.30863806918262693,0.30991489254443144,0.3099801326719553,0.30991489254443144,0.30863806918262693,0.0,0.0,0.0,0.0,0.0
2.9000000000000075,0.3614000000000005,0.7705299999999998,-10.026409263730386,-9.802591177067711,-9.779036362007275,-9.802591177067711,-10.026409263730386,-11.195825169239015,-11.195825169236969,0.3104186191089132,0.31175299044599697,0.3118247442968657,0.31175299044599697,0.3104186191089132,0.0,0.0,0.0,0.0,0.0
