time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
1.5000000000000007,0.2,0.3000000000000002,-9.518449797322262,-9.458390120172623,-9.454307664140572,-9.458390120172623,-9.518449797322262,-9.9891913708787,-9.989191370878814,0.40835862193850747,0.40888683374526,0.40889840420688633,0.40888683374526,0.40835862193850747,0.0,0.0,0.0,0.0,0.0
1.6000000000000008,0.2,0.32000000000000023,-9.491489738270445,-9.424420502408111,-9.419606533760827,-9.424420502408111,-9.491489738270445,-9.98782434832151,-9.987824348321567,0.4136088137540982,0.41415663588837515,0.41417026009999186,0.41415663588837515,0.4136088137540982,0.0,0.0,0.0,0.0,0.0
1.7000000000000008,0.2,0.34000000000000025,-9.465047960848324,-9.390711015847614,-9.385096504640615,-9.390711015847614,-9.465047960848324,-9.98638723835262,-9.986387238352677,0.4187245841455081,0.41929269943704284,0.419308567259042,0.41929269943704284,0.4187245841455081,0.0,0.0,0.0,0.0,0.0
1.800000000000001,0.2,0.36000000000000026,-9.439106373586014,-9.357259925241749,-9.350775313846441,-9.357259925241749,-9.439106373586014,-9.984881649533122,-9.984881649533179,0.42371084082260496,0.42429988528286366,0.4243181875213235,0.42429988528286366,0.42371084082260496,0.0,0.0,0.0,0.0,0.0
1.900000000000001,0.2,0.3800000000000003,-9.413647608025656,-9.324065419314138,-9.316640861510393,-9.324065419314138,-9.413647608025656,-9.983309136886646,-9.98330913688676,0.42857226399990694,0.4291828293773319,0.4292037571379576,0.4291828293773319,0.42857226399990694,0.0,0.0,0.0,0.0,0.0
2.000000000000001,0.2,0.4000000000000003,-9.38865498710959,-9.291125617850128,-9.28269119739241,-9.291125617850128,-9.38865498710959,-9.981671204002168,-9.981671204002225,0.43331331906953136,0.4339459552589258,0.4339696993614032,0.4339459552589258,0.43331331906953136,0.0,0.0,0.0,0.0,0.0
2.1000000000000005,0.2,0.4200000000000003,-9.364112495092627,-9.258438578380833,-9.248924508403832,-9.258438578380833,-9.364112495092627,-9.9799693050457,-9.979969305045756,0.4379382684531947,0.4385934857684541,0.43862023621667956,0.4385934857684541,0.4379382684531947,0.0,0.0,0.0,0.0,0.0
2.2,0.2,0.44000000000000034,-9.340004748872957,-9.226002302472864,-9.215339107007537,-9.226002302472864,-9.340004748872957,-9.978204846685742,-9.978204846685799,0.4424511826937601,0.44312945401245935,0.44315939951646904,0.44312945401245935,0.4424511826937601,0.0,0.0,0.0,0.0,0.0
2.3,0.2,0.46000000000000035,-9.316316970687296,-9.19381474163174,-9.1819334204543,-9.19381474163174,-9.316316970687296,-9.97637918993587,-9.976379189935926,0.4468559508417536,0.4475577136295809,0.44759104117523285,0.4475577136295809,0.4468559508417536,0.0,0.0,0.0,0.0,0.0
2.3999999999999995,0.2,0.48000000000000037,-9.293034962093259,-9.161873802848106,-9.14870598078653,-9.161873802848106,-9.293034962093259,-9.974493651918465,-9.974493651918522,0.4511562901878153,0.45188194841024104,0.45191884287305273,0.45188194841024104,0.4511562901878153,0.0,0.0,0.0,0.0,0.0
2.499999999999999,0.2,0.5000000000000003,-9.270145079167776,-9.13017735380663,-9.115655415560639,-9.13017735380663,-9.270145079167776,-9.972549507553936,-9.972549507553936,0.4553557553879391,0.4561056813159711,0.456146325115779,0.4561056813159711,0.4553557553879391,0.0,0.0,0.0,0.0,0.0
2.5999999999999988,0.2,0.5200000000000004,-9.247634208860347,-9.098723227763571,-9.082780439254975,-9.098723227763571,-9.247634208860347,-9.970547991177739,-9.970547991177796,0.4594577470245751,0.4602322829410283,0.46027685573430066,0.4602322829410283,0.4594577470245751,0.0,0.0,0.0,0.0,0.0
2.6999999999999984,0.2,0.5400000000000004,-9.225489746445191,-9.06750922811193,-9.050079845286405,-9.06750922811193,-9.225489746445191,-9.968490298089762,-9.968490298089876,0.46346551964326865,0.4642649794555316,0.46431365786248835,0.4642649794555316,0.46346551964326865,0.0,0.0,0.0,0.0,0.0
2.799999999999998,0.2,0.5600000000000004,-9.203699574011523,-9.036533132669376,-9.017552498627651,-9.036533132669376,-9.203699574011523,-9.96637758603805,-9.966377586038163,0.4673821893013853,0.4682068600662108,0.4682598174300674,0.4682068600662108,0.4673821893013853,0.0,0.0,0.0,0.0,0.0
2.8999999999999977,0.2,0.5800000000000004,-9.182252039944558,-9.005792697668937,-8.985197328973356,-9.005792697668937,-9.182252039944558,-9.96421097664063,-9.964210976640743,0.4712107406626199,0.47206088402819296,0.4721182902039824,0.47206088402819296,0.4712107406626199,0.0,0.0,0.0,0.0,0.0
2.9999999999999973,0.2,0.6000000000000004,-9.161135939349037,-8.975285661494183,-8.953013324408744,-8.975285661494183,-9.161135939349037,-9.96199155674833,-9.961991556748387,0.4749540336683753,0.4758298872385125,0.4758919084092105,0.4758298872385125,0.4749540336683753,0.0,0.0,0.0,0.0,0.0
3.099999999999997,0.2,0.6200000000000004,-9.140340495352461,-8.945009748168218,-8.920999525561967,-8.945009748168218,-9.140340495352461,-9.959720379750252,-9.959720379750365,0.47861480981477034,0.4795165884397483,0.4795833869575404,0.4795165884397483,0.47861480981477034,0.0,0.0,0.0,0.0,0.0
3.1999999999999966,0.2,0.6400000000000005,-9.119855341273137,-8.914962670605576,-8.889155020200178,-8.914962670605576,-9.119855341273137,-9.957398466825794,-9.957398466825964,0.4821956980617371,0.48312359506005004,0.4831953293107423,0.48312359506005004,0.4821956980617371,0.0,0.0,0.0,0.0,0.0
3.2999999999999963,0.2,0.6600000000000005,-9.09967050357568,-8.8851421336376,-8.857478938243617,-8.8851421336376,-9.09967050357568,-9.955026808145192,-9.955026808145362,0.48569922039883323,0.4866534087138144,0.4867302330025155,0.4866534087138144,0.48569922039883323,0.0,0.0,0.0,0.0,0.0
3.399999999999996,0.2,0.6800000000000005,-9.07977638561158,-8.85554583681727,-8.825970447157431,-8.85554583681727,-9.07977638561158,-9.95260636401963,-9.952606364019857,0.48912779709037657,0.4901084303854869,0.49019049484183247,0.4901084303854869,0.48912779709037657,0.0,0.0,0.0,0.0,0.0
3.4999999999999956,0.2,0.7000000000000005,-9.060163752070082,-8.826171477054118,-8.794628747721106,-8.826171477054118,-9.060163752070082,-9.950138066005763,-9.95013806600599,0.49248375162103686,0.4934909653171731,0.49357841581852785,0.4934909653171731,0.49248375162103686,0.0,0.0,0.0,0.0,0.0
3.599999999999995,0.2,0.7200000000000005,-9.040823714132273,-8.79701675103155,-8.76345307012565,-8.79701675103155,-9.040823714132273,-9.947622817963918,-9.947622817964145,0.495769315361274,0.496803227619484,0.4968962057305762,0.496803227619484,0.495769315361274,0.0,0.0,0.0,0.0,0.0
3.699999999999995,0.2,0.7400000000000005,-9.021747715288427,-8.768079357457452,-8.732442670376997,-8.768079357457452,-9.021747715288427,-9.945061497073937,-9.945061497074107,0.4989866319707184,0.5000473446233646,0.5001459875510156,0.5000473446233646,0.4989866319707184,0.0,0.0,0.0,0.0,0.0
3.7999999999999945,0.2,0.7600000000000006,-9.002927517774935,-8.739356999153358,-8.701596827017,-8.739356999153358,-9.002927517774935,-9.942454954809648,-9.942454954809818,0.5021377615562737,0.5032253609894907,0.5033298015511077,0.5032253609894907,0.5021377615562737,0.0,0.0,0.0,0.0,0.0
3.899999999999994,0.2,0.7800000000000006,-8.984355189610199,-8.710847384971203,-8.670914838090937,-8.710847384971203,-8.984355189610199,-9.939804017874224,-9.939804017874394,0.5052246846004911,0.506339242590675,0.5064496091953438,0.506339242590675,0.5052246846004911,0.0,0.0,0.0,0.0,0.0
3.999999999999994,0.2,0.8000000000000006,-8.96602309220043,-8.682548231570138,-8.640396018382148,-8.682548231570138,-8.96602309220043,-9.937109489097395,-9.93710948909768,0.5082493056746551,0.509390880181512,0.5095072968225632,0.509390880181512,0.5082493056746551,0.0,0.0,0.0,0.0,0.0
4.099999999999993,0.38,0.8380000000000006,-8.907406792651557,-8.613460941827896,-8.569043074870933,-8.613460941827896,-8.907406792651557,-9.934287243037431,-9.934287243037772,0.31017748946708235,0.3117583423598223,0.3118932712191325,0.3117583423598223,0.31017748946708235,0.0,0.0,0.0,0.0,0.0
4.199999999999993,0.38,0.8760000000000007,-8.850209092801435,-8.545091288778906,-8.498350174175698,-8.545091288778906,-8.850209092801435,-9.931312794723738,-9.931312794724022,0.3196022782329632,0.3212141391197859,0.3213556612291641,0.3212141391197859,0.3196022782329632,0.0,0.0,0.0,0.0,0.0
4.299999999999993,0.38,0.9140000000000007,-8.794369290387749,-8.477424171780115,-8.428295416402989,-8.477424171780115,-8.794369290387749,-9.928190408524188,-9.928190408524415,0.32866834776599396,0.33031310234617645,0.3304613852538076,0.33031310234617645,0.32866834776599396,0.0,0.0,0.0,0.0,0.0
4.399999999999992,0.38,0.9520000000000007,-8.739830666710645,-8.410446019864196,-8.358859317013412,-8.410446019864196,-8.739830666710645,-9.924924176131185,-9.924924176131412,0.33739493230740514,0.33907432489689837,0.3392295538572629,0.33907432489689837,0.33739493230740514,0.0,0.0,0.0,0.0,0.0
4.499999999999992,0.38,0.9900000000000008,-8.686539408314218,-8.344143851655758,-8.290023797623064,-8.344143851655758,-8.686539408314218,-9.92151802551382,-9.921518025514047,0.34579996194918927,0.34751560488395,0.34767798021814705,0.34751560488395,0.34579996194918927,0.0,0.0,0.0,0.0,0.0
4.599999999999992,0.38,1.0280000000000007,-8.634444359027611,-8.278505153850972,-8.221771999931889,-8.278505153850972,-8.634444359027611,-9.917975728941883,-9.91797572894211,0.35390016896618465,0.3556535512889806,0.3558232859906765,0.3556535512889806,0.35390016896618465,0.0,0.0,0.0,0.0,0.0
4.699999999999991,0.38,1.0660000000000005,-8.583496849415951,-8.21351782927394,-8.154088173572973,-8.21351782927394,-8.583496849415951,-9.914300910477209,-9.91430091047738,0.3617111837246667,0.3635036792315467,0.36368099679679927,0.3635036792315467,0.3617111837246667,0.0,0.0,0.0,0.0,0.0
4.799999999999991,0.38,1.1040000000000003,-8.533650549947197,-8.14917016164867,-8.086957584759432,-8.14917016164867,-8.533650549947197,-9.910497053020663,-9.910497053020777,0.3692476216245905,0.3710804963292682,0.3712656287904871,0.3710804963292682,0.3692476216245905,0.0,0.0,0.0,0.0,0.0
4.899999999999991,0.38,1.1420000000000001,-8.484861337723657,-8.085450787569926,-8.020366435902872,-8.085450787569926,-8.484861337723657,-9.906567504959128,-9.906567504959355,0.37652316208769165,0.37839758115328387,0.37859076729962293,0.37839758115328387,0.37652316208769165,0.0,0.0,0.0,0.0,0.0
4.99999999999999,0.38,1.18,-8.437087173590726,-8.022348672830958,-7.954301793196294,-8.022348672830958,-8.437087173590726,-9.902515486444258,-9.902515486444543,0.38355062042508625,0.3854676546075316,0.38566913837543115,0.3854676546075316,0.38355062042508625,0.0,0.0,0.0,0.0,0.0
5.09999999999999,0.38,1.2179999999999997,-8.390287987987222,-7.959853091918433,-7.8887515206631065,-7.959853091918433,-8.390287987987222,-9.898344095328241,-9.898344095328582,0.39034201331102036,0.39230264495397565,0.39251267397334194,0.39230264495397565,0.39034201331102036,0.0,0.0,0.0,0.0,0.0
5.1999999999999895,0.38,1.2559999999999996,-8.34442557451058,-7.897953609975275,-7.823704219816534,-7.897953609975275,-8.34442557451058,-9.894056312781743,-9.89405631278214,0.3969086185055704,0.39891374712288136,0.39913257140553277,0.39891374712288136,0.3969086185055704,0.0,0.0,0.0,0.0,0.0
5.299999999999989,0.38,1.2939999999999994,-8.29946349042416,-7.8366400667750895,-7.759149174259164,-7.8366400667750895,-8.29946349042416,-9.889655008612806,-9.88965500861326,0.4032610293974827,0.4053114768759769,0.40553934763425364,0.4053114768759769,0.4032610293974827,0.0,0.0,0.0,0.0,0.0
5.399999999999989,0.38,1.3319999999999992,-8.25536696346029,-7.775902562362546,-7.695076298681272,-7.775902562362546,-8.25536696346029,-9.885142946307155,-9.88514294630761,0.4094092048756715,0.4115057203280039,0.41174288891251076,0.4115057203280039,0.4094092048756715,0.0,0.0,0.0,0.0,0.0
5.4999999999999885,0.38,1.369999999999999,-8.212102804414542,-7.715731444142762,-7.631476091879335,-7.715731444142762,-8.212102804414542,-9.880522787805717,-9.880522787806228,0.41536251498246524,0.41750577927698573,0.4177524962233946,0.41750577927698573,0.41536251498246524,0.0,0.0,0.0,0.0,0.0
5.599999999999988,0.38,1.4079999999999988,-8.169639325058881,-7.656117295173544,-7.568339593369842,-7.656117295173544,-8.169639325058881,-9.875797098036799,-9.87579709803731,0.4211297827529971,0.42332041274529786,0.42357692692103327,0.42332041274529786,0.4211297827529971,0.0,0.0,0.0,0.0,0.0
5.699999999999988,0.38,1.4459999999999986,-8.127946260980025,-7.597050923557731,-7.505658343361404,-7.597050923557731,-8.127946260980025,-9.870968349215957,-9.870968349216469,0.42671932260198153,0.4289578750904406,0.42922443293280466,0.4289578750904406,0.42671932260198153,0.0,0.0,0.0,0.0,0.0
5.799999999999987,0.38,1.4839999999999984,-8.086994699000797,-7.53852335275576,-7.4434243457369575,-7.53852335275576,-8.086994699000797,-9.86603892492883,-9.866038924929342,0.43213897558101283,0.4344259510068772,0.43470279584495636,0.4344259510068772,0.43213897558101283,0.0,0.0,0.0,0.0,0.0
5.899999999999987,0.38,1.5219999999999982,-8.046757008832003,-7.480525812739472,-7.3816300338477845,-7.480525812739472,-8.046757008832003,-9.861011124008542,-9.861011124009053,0.43739614179594516,0.4397319877065564,0.4400193591598459,0.4397319877065564,0.43739614179594516,0.0,0.0,0.0,0.0,0.0
5.999999999999987,0.38,1.559999999999998,-8.007206778691796,-7.423049731865717,-7.320268238875144,-7.423049731865717,-8.007206778691796,-9.855887164219553,-9.855887164220064,0.44249781024390406,0.4448829245362343,0.44518105798350066,0.4448829245362343,0.44249781024390406,0.0,0.0,0.0,0.0,0.0
6.099999999999986,0.5,1.6099999999999979,-7.941103983356982,-7.338582040861866,-7.231831794400932,-7.338582040861866,-7.941103983356982,-9.850612151794849,-9.85061215179536,0.35846615765680456,0.36121446406229274,0.3615393276546742,0.36121446406229274,0.35846615765680456,0.0,0.0,0.0,0.0,0.0
6.199999999999986,0.5,1.6599999999999977,-7.8764634415964,-7.254985853135111,-7.144172494672375,-7.254985853135111,-7.8764634415964,-9.845171250420037,-9.845171250420549,0.3664246112347477,0.3692250235424392,0.36956120932082687,0.3692250235424392,0.3664246112347477,0.0,0.0,0.0,0.0,0.0
6.299999999999986,0.5,1.7099999999999975,-7.813223176317194,-7.172242243785206,-7.057267640951807,-7.172242243785206,-7.813223176317194,-9.839568883085747,-9.839568883086258,0.3740837060920781,0.37693776662391965,0.37728553669647613,0.37693776662391965,0.3740837060920781,0.0,0.0,0.0,0.0,0.0
6.399999999999985,0.5,1.7599999999999973,-7.751324962636886,-7.090333666517893,-6.971096638870108,-7.090333666517893,-7.751324962636886,-9.833809295477067,-9.833809295477579,0.3814594255206478,0.3843685477079073,0.38472817301029216,0.3843685477079073,0.3814594255206478,0.0,0.0,0.0,0.0,0.0
6.499999999999985,0.5,1.8099999999999972,-7.690713538626312,-7.009243299281195,-6.885640282679219,-7.009243299281195,-7.690713538626312,-9.827896565026606,-9.827896565027118,0.3885666683761432,0.3915321453405542,0.39190390357449784,0.3915321453405542,0.3885666683761432,0.0,0.0,0.0,0.0,0.0
6.5999999999999845,0.5,1.859999999999997,-7.631336378883702,-6.928954941663051,-6.800880595441356,-6.928954941663051,-7.631336378883702,-9.821834609164796,-9.821834609165364,0.3954193377091182,0.3984423502021291,0.39882652397815477,0.3984423502021291,0.3954193377091182,0.0,0.0,0.0,0.0,0.0
6.699999999999984,0.5,1.9099999999999968,-7.573143524387376,-6.8494529609069446,-6.7168007218307935,-6.8494529609069446,-7.573143524387376,-9.81562719304668,-9.815627193047305,0.40203042073462725,0.40511204450173643,0.4055089196680143,0.40511204450173643,0.40203042073462725,0.0,0.0,0.0,0.0,0.0
6.799999999999984,0.5,1.9599999999999966,-7.51608743210636,-6.770722250824804,-6.6333848375749085,-6.770722250824804,-7.51608743210636,-9.809277936825595,-9.809277936826277,0.40841206130381363,0.41155327392492885,0.4119631380658485,0.41155327392492885,0.40841206130381363,0.0,0.0,0.0,0.0,0.0
6.8999999999999835,0.5,2.0099999999999967,-7.460122837267306,-6.692748197019114,-6.550618068712595,-6.692748197019114,-7.460122837267306,-9.802790322513829,-9.802790322514454,0.4145756257169418,0.41777731296631354,0.4182004540558265,0.41777731296631354,0.4145756257169418,0.0,0.0,0.0,0.0,0.0
6.999999999999983,0.5,2.0599999999999965,-7.405206625829294,-6.615516646400067,-6.468486418405746,-6.615516646400067,-7.405206625829294,-9.796167700461353,-9.796167700461979,0.4205317625778347,0.4237947243424587,0.4242314295386931,0.4237947243424587,0.4205317625778347,0.0,0.0,0.0,0.0,0.0
7.099999999999983,0.5,2.1099999999999963,-7.351297715829105,-6.539013880004973,-6.38697670012391,-6.539013880004973,-7.351297715829105,-9.789413295479505,-9.78941329548013,0.4262904573009739,0.42961541309276163,0.4300659676615545,0.42961541309276163,0.4262904573009739,0.0,0.0,0.0,0.0,0.0
7.199999999999982,0.5,2.159999999999996,-7.298356946643878,-6.463226588575594,-6.306076476438932,-6.463226588575594,-7.298356946643878,-9.78253021263265,-9.782530212633276,0.43186108181192656,0.4352486759055134,0.4357133622616709,0.4352486759055134,0.43186108181192656,0.0,0.0,0.0,0.0,0.0
7.299999999999982,0.5,2.209999999999996,-7.246346975475717,-6.388141850449017,-6.225774002803121,-6.388141850449017,-7.246346975475717,-9.775521442719992,-9.775521442720674,0.4372524399209173,0.4407032461462919,0.4411823430023579,0.4407032461462919,0.4372524399209173,0.0,0.0,0.0,0.0,0.0
7.399999999999982,0.5,2.259999999999996,-7.195232180379662,-6.313747111454575,-6.146058175827648,-6.313747111454575,-7.195232180379662,-9.768389867466965,-9.768389867467704,0.44247280879657247,0.44598733501287474,0.4464811166260919,0.44598733501287474,0.44247280879657247,0.0,0.0,0.0,0.0,0.0
7.499999999999981,0.5,2.3099999999999956,-7.144978569382602,-6.240030166565191,-6.066918485647648,-6.240030166565191,-7.144978569382602,-9.761138264444071,-9.76113826444481,0.44752997691969654,0.45110866919440684,0.4516174047033491,0.45110866919440684,0.44752997691969654,0.0,0.0,0.0,0.0,0.0
7.599999999999981,0.5,2.3599999999999954,-7.095553695160675,-6.1669791431014005,-5.988344972009713,-6.1669791431014005,-7.095553695160675,-9.753769311730139,-9.753769311730878,0.4524312788561998,0.4560745253716164,0.4565984782147273,0.4560745253716164,0.4524312788561998,0.0,0.0,0.0,0.0,0.0
7.699999999999981,0.5,2.4099999999999953,-7.046926574898976,-6.094582485286139,-5.910328183759759,-6.094582485286139,-7.046926574898976,-9.746285592335141,-9.746285592335937,0.45718362715165983,0.4608917618588405,0.4614311892677096,0.4608917618588405,0.45718362715165983,0.0,0.0,0.0,0.0,0.0
7.79999999999998,0.5,2.459999999999995,-6.999067614945602,-6.022828940036334,-5.832859141451479,-6.022828940036334,-6.999067614945602,-9.738689598397116,-9.738689598397968,0.4617935416180774,0.4655668476565785,0.46612200021746786,0.4655668476565785,0.4617935416180774,0.0,0.0,0.0,0.0,0.0
7.89999999999998,0.5,2.509999999999995,-6.951948539923592,-5.951707543847135,-5.755929302821528,-5.951707543847135,-6.951948539923592,-9.73098373516649,-9.730983735167285,0.46626717625502034,0.4701058891552438,0.47067701043288646,0.4701058891552438,0.46626717625502034,0.0,0.0,0.0,0.0,0.0
7.99999999999998,0.5,2.5599999999999947,-6.905542325995327,-5.881207610641866,-5.6795305308850175,-5.881207610641866,-6.905542325995327,-9.723170324789692,-9.723170324790544,0.47061034402221974,0.4745146547058667,0.4751019809240448,0.4745146547058667,0.47061034402221974,0.0,0.0,0.0,0.0,0.0
8.09999999999998,0.5,2.6099999999999945,-6.859823137984222,-5.811318720512418,-5.6036550644763565,-5.811318720512418,-6.859823137984222,-9.715251609904612,-9.715251609905465,0.47482853965853306,0.47879859725126866,0.47940235702510664,0.47879859725126866,0.47482853965853306,0.0,0.0,0.0,0.0,0.0
8.199999999999982,0.5,2.6599999999999944,-6.814766270105622,-5.742030709251651,-5.528295491001302,-5.742030709251651,-6.814766270105622,-9.70722975705769,-9.707229757058485,0.47892696072237395,0.48296287519174014,0.48358328930715627,0.48296287519174014,0.47892696072237395,0.0,0.0,0.0,0.0,0.0
8.299999999999983,0.5,2.709999999999994,-6.770348090069149,-5.6733336585933785,-5.453444721256233,-5.6733336585933785,-6.770348090069149,-9.699106859952906,-9.699106859953702,0.48291052701119547,0.4870123716418038,0.48764965287782175,0.4870123716418038,0.48291052701119547,0.0,0.0,0.0,0.0,0.0
8.399999999999984,0.5,2.759999999999994,-6.726545986307883,-5.605217887101617,-5.379095966141449,-5.605217887101617,-6.726545986307883,-9.690884942542766,-9.690884942543505,0.48678389850212783,0.4909517122191097,0.49160606520915073,0.4909517122191097,0.48678389850212783,0.0,0.0,0.0,0.0,0.0
8.499999999999986,0.5,2.809999999999994,-6.683338318173526,-5.537673941649359,-5.305242715131442,-5.537673941649359,-6.683338318173526,-9.682565961969033,-9.682565961969772,0.4905514919417341,0.49478528149269424,0.49545690262126807,0.49478528149269424,0.4905514919417341,0.0,0.0,0.0,0.0,0.0
8.599999999999987,0.5,2.8599999999999937,-6.64070436886027,-5.470692589414455,-5.231878716352526,-5.470692589414455,-6.64070436886027,-9.674151811362208,-9.674151811362947,0.49421749620074074,0.4985172382055951,0.4992063155370806,0.4985172382055951,0.49421749620074074,0.0,0.0,0.0,0.0,0.0
8.699999999999989,0.5,2.9099999999999935,-6.598624300929032,-5.404264810373149,-5.1589979581581815,-5.404264810373149,-6.598624300929032,-9.665644322507092,-9.665644322507717,0.49778588649824757,0.5021515293756572,0.5028582426121778,0.5021515293756572,0.49778588649824757,0.0,0.0,0.0,0.0,0.0
8.79999999999999,0.5,2.9599999999999933,-6.557079114227804,-5.3383817902155215,-5.086594652097972,-5.3383817902155215,-6.557079114227804,-9.657045268381808,-9.657045268382376,0.501260437590257,0.5056919033686933,0.5064164238342167,0.5056919033686933,0.501260437590257,0.0,0.0,0.0,0.0,0.0
8.899999999999991,0.5,3.009999999999993,-6.516050606088754,-5.273034913670301,-5.014663217131897,-5.273034913670301,-6.516050606088754,-9.648356365577001,-9.648356365577683,0.5046447360082877,0.5091419220291833,0.509884412677398,0.5091419220291833,0.5046447360082877,0.0,0.0,0.0,0.0,0.0
8.999999999999993,0.5,3.059999999999993,-6.475521333664403,-5.208215758181382,-4.943198265049489,-5.208215758181382,-6.475521333664403,-9.639579276601921,-9.639579276602603,0.5079421914259604,0.5125049719459241,0.5132655873894358,0.5125049719459241,0.5079421914259604,0.0,0.0,0.0,0.0,0.0
