time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
1.7999999999999956,0.2887999999999997,0.4129199999999997,-10.584536836782831,-10.496462663764362,-10.490097265526174,-10.496462663764362,-10.584536836782831,-11.253981341172391,-11.253981341170515,0.30075524021067396,0.3015391917099444,0.3015583508001668,0.3015391917099444,0.30075524021067396,0.0,0.0,0.0,0.0,0.0
1.8999999999999952,0.29539999999999966,0.4421299999999997,-10.539495687363512,-10.44153895804817,-10.434138694005469,-10.44153895804817,-10.539495687363512,-11.252046103374596,-11.252046103372663,0.3005139494518786,0.3013402000006292,0.30136250965331435,0.3013402000006292,0.3005139494518786,0.0,0.0,0.0,0.0,0.0
1.999999999999995,0.30199999999999966,0.47199999999999975,-10.49381625431812,-10.385472624479405,-10.376939500541482,-10.385472624479405,-10.49381625431812,-11.249989881692159,-11.249989881690283,0.3005377875745734,0.30140793360143303,0.3014336969388569,0.30140793360143303,0.3005377875745734,0.0,0.0,0.0,0.0,0.0
2.099999999999996,0.30859999999999976,0.5025299999999997,-10.447513112503657,-10.328282137360418,-10.31851528817441,-10.328282137360418,-10.447513112503657,-11.247811269075726,-11.247811269073793,0.30081166224066663,0.30172728674456817,0.3017568158924897,0.30172728674456817,0.30081166224066663,0.0,0.0,0.0,0.0,0.0
2.1999999999999975,0.3151999999999998,0.5337199999999998,-10.400600680260368,-10.269985951965964,-10.258881817322106,-10.269985951965964,-10.400600680260368,-11.245508902937502,-11.245508902935512,0.3013208581910892,0.3022835297915634,0.302317145256057,0.3022835297915634,0.3013208581910892,0.0,0.0,0.0,0.0,0.0
2.299999999999999,0.3217999999999999,0.5655699999999997,-10.353093181585507,-10.210602461219196,-10.198054956971134,-10.210602461219196,-10.353093181585507,-11.243081464526256,-11.243081464524153,0.3020510631187265,0.3030623351835874,0.3031003652434713,0.3030623351835874,0.3020510631187265,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,0.3284,0.5980799999999996,-10.305004612158143,-10.150149955727898,-10.13605063937166,-10.150149955727898,-10.305004612158143,-11.240527678204899,-11.240527678202739,0.30298838921848903,0.3040497990677487,0.3040925791834044,0.3040497990677487,0.30298838921848903,0.0,0.0,0.0,0.0,0.0
2.5000000000000018,0.3350000000000001,0.6312499999999998,-10.256348709146323,-10.088646587122014,-10.0728848181692,-10.088646587122014,-10.256348709146323,-11.237846310641032,-11.237846310638758,0.3041193906640224,0.3052324588486689,0.3052803310878847,0.3052324588486689,0.3041193906640224,0.0,0.0,0.0,0.0,0.0
2.600000000000003,0.34160000000000024,0.6650799999999998,-10.207138924574508,-10.026110334571001,-10.00857342985961,-10.026110334571001,-10.207138924574508,-11.2350361699215,-11.235036169919226,0.305431077276572,0.3065973069303618,0.30665061941167343,0.3065973069303618,0.305431077276572,0.0,0.0,0.0,0.0,0.0
2.7000000000000046,0.3482000000000003,0.6995699999999997,-10.157388402114975,-9.962558974437343,-9.94313235845965,-9.962558974437343,-10.157388402114975,-11.232096104600714,-11.23209610459844,0.30691092466073805,0.30813180092280124,0.3081909072768556,0.30813180092280124,0.30691092466073805,0.0,0.0,0.0,0.0,0.0
2.800000000000006,0.35480000000000034,0.7347199999999997,-10.107109957079558,-9.898010052908432,-9.876577403278247,-9.898010052908432,-10.107109957079558,-11.229025002691856,-11.229025002689525,0.30854688108645734,0.3098238705922339,0.3098891294414291,0.3098238705922339,0.30854688108645734,0.0,0.0,0.0,0.0,0.0
2.9000000000000075,0.3614000000000005,0.7705299999999998,-10.056316059477297,-9.832480861503996,-9.808924249654467,-9.832480861503996,-10.056316059477297,-11.225821790609984,-11.225821790607597,0.31032737139614947,0.3116619218340879,0.3117336962907328,0.3116619218340879,0.31032737139614947,0.0,0.0,0.0,0.0,0.0
3.000000000000009,0.36800000000000055,0.8069999999999998,-10.00501881989419,-9.765988415322624,-9.740188442538852,-9.765988415322624,-10.00501881989419,-11.222485432076155,-11.222485432073654,0.31224129821259533,0.31363483794371533,0.3137134951267885,0.31363483794371533,0.31224129821259533,0.0,0.0,0.0,0.0,0.0
3.1000000000000103,0.3746000000000007,0.8441299999999998,-9.953229978048228,-9.698549433903509,-9.670385362752597,-9.698549433903509,-9.953229978048228,-11.219014926988507,-11.219014926986063,0.31427804071604365,0.3157319784534392,0.3158178890240662,0.3157319784534392,0.31427804071604365,0.0,0.0,0.0,0.0,0.0
3.2000000000000117,0.38120000000000076,0.88192,-9.90096089379773,-9.630180324537093,-9.599530205802068,-9.630180324537093,-9.90096089379773,-11.215409310269706,-11.215409310267205,0.3164274512501082,0.31794317579537645,0.31803671351092216,0.31794317579537645,0.3164274512501082,0.0,0.0,0.0,0.0,0.0
3.300000000000013,0.3878000000000008,0.9203700000000001,-9.848222540449001,-9.560897167906887,-9.527637963095344,-9.560897167906887,-9.848222540449001,-11.211667650695233,-11.211667650692505,0.3186798500047918,0.32025873003834054,0.32036027132503436,0.32025873003834054,0.3186798500047918,0.0,0.0,0.0,0.0,0.0
3.4000000000000146,0.39440000000000097,0.9594800000000001,-9.795025500151496,-9.490715705919115,-9.454723405416928,-9.490715705919115,-9.795025500151496,-11.207789049710755,-11.207789049707856,0.32102601801266706,0.32266940193474347,0.3227793254787049,0.32266940193474347,0.32102601801266706,0.0,0.0,0.0,0.0,0.0
3.500000000000016,0.401000000000001,0.9992500000000002,-9.741379961235907,-9.419651331556452,-9.380801068513506,-9.419651331556452,-9.741379961235907,-11.203772640241937,-11.20377264023898,0.3234571886805756,0.32516640450004064,0.3252850908564438,0.32516640450004064,0.3234571886805756,0.0,0.0,0.0,0.0,0.0
3.6000000000000174,0.4076000000000012,1.0396800000000004,-9.687295717272718,-9.347719080635727,-9.305885240651435,-9.347719080635727,-9.687295717272718,-11.199617585504427,-11.199617585501471,0.32596503806530647,0.3277413933329914,0.32786922455313006,0.3277413933329914,0.32596503806530647,0.0,0.0,0.0,0.0,0.0
3.700000000000019,0.41420000000000123,1.0807700000000005,-9.632782167766493,-9.27493362532482,-9.229989952018286,-9.27493362532482,-9.632782167766493,-11.195323077816397,-11.19532307781327,0.3285416740868139,0.33038645587059495,0.3305238151465003,0.33038645587059495,0.3285416740868139,0.0,0.0,0.0,0.0,0.0
3.8000000000000203,0.4208000000000013,1.1225200000000004,-9.577848320247938,-9.201309269298804,-9.153128965811504,-9.201309269298804,-9.577848320247938,-11.1908883374183,-11.190888337415174,0.3311796248583788,0.3330940997569065,0.3332413710832516,0.3330940997569065,0.3311796248583788,0.0,0.0,0.0,0.0,0.0
3.9000000000000217,0.42740000000000145,1.1649300000000007,-9.522502793667115,-9.12685994437146,-9.075315770909867,-9.12685994437146,-9.522502793667115,-11.186312611305084,-11.1863126113019,0.3338718262982245,0.33585724049056376,0.3360148083433795,0.33585724049056376,0.3338718262982245,0.0,0.0,0.0,0.0,0.0
4.000000000000023,0.4340000000000015,1.2080000000000009,-9.466753822928467,-9.051599208515313,-8.996563575977007,-9.051599208515313,-9.466753822928467,-11.18159517207198,-11.181595172068796,0.33661160917305316,0.3386691885014258,0.3388374375333114,0.3386691885014258,0.33661160917305316,0.0,0.0,0.0,0.0,0.0
4.1000000000000245,0.44060000000000166,1.251730000000001,-9.410609264437937,-8.975540245137495,-8.916885304910124,-8.975540245137495,-9.410609264437937,-11.176735316778945,-11.176735316775705,0.33939268571009523,0.3415236357930581,0.34170295054441774,0.3415236357930581,0.33939268571009523,0.0,0.0,0.0,0.0,0.0
4.200000000000026,0.4472000000000017,1.2961200000000013,-9.354076602539692,-8.898695863482772,-8.83629359348322,-8.898695863482772,-9.354076602539692,-11.171732365833918,-11.171732365830621,0.3422091359009718,0.3444146422745134,0.3446054069004021,0.3444146422745134,0.3422091359009718,0.0,0.0,0.0,0.0,0.0
4.300000000000027,0.45380000000000176,1.3411700000000015,-9.297162956719148,-8.821078500083331,-8.754800787128374,-8.821078500083331,-9.297162956719148,-11.16658566189983,-11.166585661896477,0.34505539360801796,0.3473366218920758,0.347539219904149,0.3473366218920758,0.34505539360801796,0.0,0.0,0.0,0.0,0.0
4.400000000000029,0.4604000000000019,1.3868800000000017,-9.239875089460497,-8.742700221123812,-8.672418939671388,-8.742700221123812,-9.239875089460497,-11.161294568825099,-11.161294568821688,0.34792623257170313,0.35028432865977466,0.3504991426829871,0.35028432865977466,0.34792623257170313,0.0,0.0,0.0,0.0,0.0
4.50000000000003,0.46700000000000197,1.4332500000000017,-9.182219414694146,-8.663572725646077,-8.589159813021126,-8.663572725646077,-9.182219414694146,-11.15585847059998,-11.15585847059657,0.35081675240633886,0.35325284267603785,0.35348025421950907,0.35325284267603785,0.35081675240633886,0.0,0.0,0.0,0.0,0.0
4.600000000000032,0.47360000000000213,1.480280000000002,-9.124202006681571,-8.583707349493011,-8.505034877655874,-8.583707349493011,-9.124202006681571,-11.150276770341407,-11.150276770337712,0.3537223646610309,0.3562375562033903,0.35647794544501404,0.3562375562033903,0.3537223646610309,0.0,0.0,0.0,0.0,0.0
4.700000000000033,0.4802000000000022,1.5279700000000023,-9.065828609296432,-8.503115069919716,-8.420055313848934,-8.503115069919716,-9.065828609296432,-11.144548889303792,-11.144548889299926,0.356638779012654,0.3592341598781881,0.3594879054625353,0.3592341598781881,0.356638779012654,0.0,0.0,0.0,0.0,0.0
4.8000000000000345,0.48680000000000223,1.5763200000000024,-9.007104645624054,-8.421806510751992,-8.334232013545375,-8.421806510751992,-9.007104645624054,-11.13867426592202,-11.138674265918041,0.35956198964870745,0.36223862910849386,0.3625061079574407,0.36223862910849386,0.35956198964870745,0.0,0.0,0.0,0.0,0.0
4.900000000000036,0.4934000000000024,1.6253300000000026,-8.948035227769253,-8.339791948087793,-8.247575582824823,-8.339791948087793,-8.948035227769253,-11.132652354881998,-11.132652354877791,0.3624882618896586,0.3652472107094673,0.3655287978451979,0.3652472107094673,0.3624882618896586,0.0,0.0,0.0,0.0,0.0
5.000000000000037,0.5,1.675000000000003,-8.888625166856798,-8.25708131640414,-8.16009634487233,-8.25708131640414,-8.888625166856798,-11.126482626222469,-11.126482626218205,0.36541411909248844,0.36825640981846697,0.36855247819829856,0.36825640981846697,0.36541411909248844,0.0,0.0,0.0,0.0,0.0
5.100000000000039,0.5,1.7250000000000036,-8.82966338033657,-8.1744719321444,-8.072591878544188,-8.1744719321444,-8.82966338033657,-11.120165438536276,-11.120165438532013,0.3729813592059425,0.37589010580864346,0.37620017179197784,0.37589010580864346,0.3729813592059425,0.0,0.0,0.0,0.0,0.0
5.20000000000004,0.5,1.7750000000000044,-8.771901062080985,-8.092741216872412,-7.985840089569365,-8.092741216872412,-8.771901062080985,-11.113704015368967,-11.11370401536459,0.38027022553499407,0.3832462105894629,0.3835706030932913,0.3832462105894629,0.38027022553499407,0.0,0.0,0.0,0.0,0.0
5.300000000000042,0.5,1.825000000000005,-8.715288179564254,-8.011869692591404,-7.899822563104976,-8.011869692591404,-8.715288179564254,-11.107102038315531,-11.10710203831104,0.38729527817021125,0.3903391956839895,0.39067824032829845,0.3903391956839895,0.38729527817021125,0.0,0.0,0.0,0.0,0.0
5.400000000000043,0.5,1.8750000000000058,-8.65977722402846,-7.93183863528526,-7.814522004272817,-7.93183863528526,-8.65977722402846,-11.100363042852337,-11.100363042847732,0.39407010880759097,0.39718257031545545,0.3975365883784464,0.39718257031545545,0.39407010880759097,0.0,0.0,0.0,0.0,0.0
5.500000000000044,0.5,1.9250000000000065,-8.605323049171147,-7.85263001409146,-7.729922138185259,-7.85263001409146,-8.605323049171147,-11.093490425531684,-11.09349042552708,0.4006074181759492,0.40378895838752143,0.404158265887513,0.40378895838752143,0.4006074181759492,0.0,0.0,0.0,0.0,0.0
5.600000000000046,0.5,1.9750000000000072,-8.551882732487968,-7.77422644696361,-7.646007629471399,-7.77422644696361,-8.551882732487968,-11.086487450749473,-11.086487450744926,0.4069190862137298,0.4101701682546546,0.41055507514684025,0.4101701682546546,0.4069190862137298,0.0,0.0,0.0,0.0,0.0
5.700000000000047,0.5,2.025000000000008,-8.499415447386014,-7.696611161526334,-7.562764009759235,-7.696611161526334,-8.499415447386014,-11.079357257123547,-11.07935725711883,0.4130162358248856,0.4163372561053661,0.4167380655828181,0.4163372561053661,0.4130162358248856,0.0,0.0,0.0,0.0,0.0
5.800000000000049,0.5,2.0750000000000086,-8.447882344335255,-7.619767959699288,-7.480177611523061,-7.619767959699288,-8.447882344335255,-11.072102863511702,-11.072102863506814,0.4189092908862915,0.42230058362730627,0.42271759151651506,0.42230058362730627,0.4189092908862915,0.0,0.0,0.0,0.0,0.0
5.90000000000005,0.5,2.1250000000000093,-8.39724644008055,-7.543681185460912,-7.39823550750134,-7.543681185460912,-8.39724644008055,-11.064727174694326,-11.06472717468938,0.4246080290943559,0.4280698705389787,0.4285033647810836,0.4280698705389787,0.4246080290943559,0.0,0.0,0.0,0.0,0.0
6.0000000000000515,0.5,2.17500000000001,-8.34747251416087,-7.468335695385747,-7.316925455086846,-7.468335695385747,-8.34747251416087,-11.057232986742974,-11.057232986737972,0.4301216301711038,0.43365424250559187,0.4341045027154453,0.43365424250559187,0.4301216301711038,0.0,0.0,0.0,0.0,0.0
6.100000000000053,0.5,2.2250000000000107,-8.298527012197155,-7.393716831576512,-7.236235845258989,-7.393716831576512,-8.298527012197155,-11.049622992095465,-11.049622992090349,0.4354587198914262,0.43906227489887917,0.4395295719944884,0.43906227489887917,0.4354587198914262,0.0,0.0,0.0,0.0,0.0
6.200000000000054,0.5,2.2750000000000115,-8.250377955328418,-7.319810396772198,-7.156155655575162,-7.319810396772198,-8.250377955328418,-11.041899784356701,-11.041899784351585,0.4406274103425672,0.4443020328095187,0.4447866287054241,0.4443020328095187,0.4406274103425672,0.0,0.0,0.0,0.0,0.0
6.300000000000056,0.5,2.325000000000012,-8.202994855382599,-7.246602631363146,-7.076674406938878,-7.246602631363146,-8.202994855382599,-11.03406586284268,-11.034065862837508,0.4456353367815237,0.44938110767633055,0.4498832550346964,0.44938110767633055,0.4456353367815237,0.0,0.0,0.0,0.0,0.0
6.400000000000057,0.5,2.375000000000013,-8.156348635321024,-7.174080192163785,-6.997782123748209,-7.174080192163785,-8.156348635321024,-11.026123636882119,-11.026123636876775,0.45048969141676765,0.45430665085676786,0.454826592890846,0.45430665085676786,0.45048969141676765,0.0,0.0,0.0,0.0,0.0
6.500000000000059,0.5,2.4250000000000136,-8.11041155458463,-7.102230132734746,-6.919469297205467,-7.102230132734746,-8.11041155458463,-11.018075429892917,-11.018075429887404,0.4551972544056453,0.4590854044287684,0.45962337475356035,0.4590854044287684,0.4551972544056453,0.0,0.0,0.0,0.0,0.0
6.60000000000006,0.5,2.4750000000000143,-8.065157138964253,-7.0310398851160585,-6.841726851465012,-7.0310398851160585,-8.065157138964253,-11.009923483244904,-11.009923483239334,0.4597644223281709,0.4637237294832122,0.46427995200881594,0.4637237294832122,0.4597644223281709,0.0,0.0,0.0,0.0,0.0
6.7000000000000615,0.5,2.525000000000015,-8.0205601147278,-6.9604972428576275,-6.764546112418373,-6.9604972428576275,-8.0205601147278,-11.001669959923504,-11.00166995991782,0.464197234370445,0.4682276321391524,0.46880232100262154,0.4682276321391524,0.464197234370445,0.0,0.0,0.0,0.0,0.0
6.800000000000063,0.5,2.5750000000000157,-7.976596346631652,-6.890590345180897,-6.687918778906067,-6.890590345180897,-7.976596346631652,-10.993316948004463,-10.993316947998721,0.4685013964272536,0.4726027874901884,0.47319614702194285,0.4726027874901884,0.4685013964272536,0.0,0.0,0.0,0.0,0.0
6.900000000000064,0.5,2.6250000000000164,-7.933242779617956,-6.821307662241281,-6.61183689614478,-6.821307662241281,-7.933242779617956,-10.984866463951903,-10.984866463946275,0.47268230331159095,0.4768545616687433,0.47746678639017126,0.4768545616687433,0.47268230331159095,0.0,0.0,0.0,0.0,0.0
7.000000000000066,0.5,2.675000000000017,-7.890477383897007,-6.752637981303678,-6.536292831187097,-6.752637981303678,-7.890477383897007,-10.976320455750226,-10.976320455744656,0.47674505924027366,0.48098803219664743,0.48161930684556775,0.48098803219664743,0.47674505924027366,0.0,0.0,0.0,0.0,0.0
7.100000000000067,0.5,2.725000000000018,-7.848279103221444,-6.684570393824686,-6.461279250270593,-6.684570393824686,-7.848279103221444,-10.96768080587816,-10.96768080587242,0.4806944967476804,0.4850080067731291,0.4856585063542451,0.4850080067731291,0.4806944967476804,0.0,0.0,0.0,0.0,0.0
7.200000000000069,0.5,2.7750000000000186,-7.8066278057360705,-6.6170942833358595,-6.386789097903886,-6.6170942833358595,-7.8066278057360705,-10.958949334134616,-10.958949334128704,0.4845351937685808,0.4889190406367483,0.4895889304943783,0.4889190406367483,0.4845351937685808,1.0159181331340502e-08,0.0,0.0,0.0,1.0159181331340502e-08
7.30000000000007,0.5,2.8250000000000193,-7.7655042260167875,-6.550199313964697,-6.312815577528852,-6.550199313964697,-7.7655042260167875,-10.950127800309815,-10.950127800303846,0.48827148068644405,0.4927254526246471,0.49341488853505394,0.4927254526246471,0.48827148068644405,3.340359138850326e-07,0.0,0.0,0.0,3.340359138850326e-07
7.400000000000071,0.5,2.87500000000002,-7.724889921245392,-6.483875419498702,-6.239352133658713,-6.483875419498702,-7.724889921245392,-10.941217906695385,-10.941217906689417,0.4919074578663191,0.4964313400404614,0.49714046832114345,0.4964313400404614,0.4919074578663191,1.2128343239807286e-06,0.0,0.0,0.0,1.2128343239807286e-06
7.500000000000073,0.5,2.9250000000000207,-7.684767244265174,-6.418112793242017,-6.166392435372643,-6.418112793242017,-7.684767244265174,-10.932221300505148,-10.932221300499009,0.49544701804870417,0.5000405924306395,0.5007695500650367,0.5000405924306395,0.49544701804870417,2.731017840310211e-06,0.0,0.0,0.0,2.731017840310211e-06
7.600000000000074,0.5,2.9750000000000214,-7.645119304752825,-6.352901878506884,-6.0939303610481375,-6.352901878506884,-7.645119304752825,-10.923139576191488,-10.923139576185406,0.49889385877047004,0.5035569043606141,0.5043058191365805,0.5035569043606141,0.49889385877047004,4.959392367066223e-06,0.0,0.0,0.0,4.959392367066223e-06
7.700000000000076,0.5,3.025000000000022,-7.605929932574895,-6.288233359631363,-6.021959984255886,-6.288233359631363,-7.605929932574895,-10.913974277650368,-10.913974277644172,0.5022514941076709,0.506983787273642,0.5077527779339528,0.506983787273642,0.5022514941076709,7.904750884501035e-06,0.0,0.0,0.0,7.904750884501035e-06
7.800000000000077,0.5,3.075000000000023,-7.567183642994053,-6.224098153461114,-5.950475560719667,-6.224098153461114,-7.567183642994053,-10.904726900319645,-10.904726900313278,0.5055232658378602,0.5103245805073556,0.5111137569106282,0.5103245805073556,0.5055232658378602,1.163693018822843e-05,0.0,0.0,0.0,1.163693018822843e-05
7.9000000000000785,0.5,3.1250000000000235,-7.528865603783572,-6.160487401269734,-5.879471516260992,-6.160487401269734,-7.528865603783572,-10.895398893178083,-10.895398893171489,0.5087123533483929,0.5135824615361484,0.514391924826713,0.5135824615361484,0.5087123533483929,1.6144232309830752e-05,0.0,0.0,0.0,1.6144232309830752e-05
8.00000000000008,0.5,3.1750000000000242,-7.4909616040237665,-6.097392461102629,-5.808942435641029,-6.097392461102629,-7.4909616040237665,-10.885991660648926,-10.885991660642219,0.5118217833779134,0.5167604555012917,0.5175902982867787,0.5167604555012917,0.5118217833779134,2.146232819965772e-05,0.0,0.0,0.0,2.146232819965772e-05
8.100000000000074,0.5,3.225000000000025,-7.453458025446821,-6.0348049004954305,-5.738883052264384,-6.0348049004954305,-7.453458025446821,-10.876506564416161,-10.876506564409397,0.5148544391014102,0.5198614440852752,0.5207117506206325,0.5198614440852752,0.5148544391014102,2.7622457563783924e-05,0.0,0.0,0.0,2.7622457563783924e-05
8.200000000000069,0.5,3.2750000000000257,-7.416341813188183,-5.972716489531706,-5.669288238642423,-5.972716489531706,-7.416341813188183,-10.866944925153462,-10.866944925146697,0.517813067632881,0.5228881737818124,0.523759020158669,0.5228881737818124,0.517813067632881,3.4593708996220246e-05,0.0,0.0,0.0,3.4593708996220246e-05
8.300000000000063,0.5,3.3250000000000264,-7.379600451109297,-5.911119194238552,-5.600152997569978,-5.911119194238552,-7.379600451109297,-10.857308024174586,-10.857308024167764,0.5207002889240159,0.5258432636083515,0.5267347179487768,0.5258432636083515,0.5207002889240159,4.242991404245912e-05,0.0,0.0,0.0,4.242991404245912e-05
8.400000000000057,0.5,3.375000000000027,-7.3432219358467705,-5.8500051703027225,-5.531472453981223,-5.8500051703027225,-7.3432219358467705,-10.847597105008106,-10.84759710500117,0.5235186020257954,0.5287292123039217,0.5296413349576592,0.5287292123039217,0.5235186020257954,5.1125523793847044e-05,0.0,0.0,0.0,5.1125523793847044e-05
8.500000000000052,0.5,3.425000000000028,-7.307194752655505,-5.789366757022663,-5.463241847409051,-5.789366757022663,-7.307194752655505,-10.83781337489728,-10.837813374890402,0.5262703919451234,0.5315484050516307,0.5324812487958882,0.5315484050516307,0.5262703919451234,6.065861749452196e-05,0.0,0.0,0.0,6.065861749452196e-05
8.600000000000046,0.5,3.4750000000000285,-7.271507854424556,-5.729196471579144,-5.395456524995723,-5.729196471579144,-7.271507854424556,-10.827958006234496,-10.827958006227732,0.5289579367201844,0.5343031197613674,0.535256730002596,0.5343031197613674,0.5289579367201844,7.106957052630047e-05,0.0,0.0,0.0,7.106957052630047e-05
8.70000000000004,0.5,3.525000000000029,-7.236150639508821,-5.669487003524068,-5.328111935071888,-5.669487003524068,-7.236150639508821,-10.81803213793114,-10.818032137924263,0.5315834125743025,0.5369955329457196,0.5379699479225007,0.5369955329457196,0.5315834125743025,8.23657934376214e-05,0.0,0.0,0.0,8.23657934376214e-05
