time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
0.9999999999999984,0.2359999999999999,0.20299999999999996,-10.85018662174815,-10.822601957301174,-10.821395325653782,-10.822601957301174,-10.85018662174815,-11.19529247084671,-11.195292470845516,0.31434401399413464,0.3148482577750994,0.31485182590283867,0.3148482577750994,0.31434401399413464,0.0,0.0,0.0,0.0,0.0
1.099999999999998,0.24259999999999987,0.22692999999999997,-10.81078643212112,-10.77747766268925,-10.775893699435755,-10.77747766268925,-10.81078643212112,-11.194269188368366,-11.194269188367059,0.31140593377889697,0.3119393503778341,0.31194404656853003,0.3119393503778341,0.31140593377889697,0.0,0.0,0.0,0.0,0.0
1.1999999999999977,0.24919999999999987,0.2515199999999999,-10.770631777355618,-10.731068805098232,-10.72903956806556,-10.731068805098232,-10.770631777355618,-11.19313783170361,-11.193137831702188,0.30886259393679544,0.3094268427708305,0.3094328740342505,0.3094268427708305,0.30886259393679544,0.0,0.0,0.0,0.0,0.0
1.2999999999999974,0.2557999999999998,0.2767699999999999,-10.729736618629033,-10.683392046012727,-10.680845090721675,-10.683392046012727,-10.729736618629033,-11.19189663153412,-11.191896631532586,0.30669739229658416,0.30729412962838804,0.3073017173776566,0.30729412962838804,0.30669739229658416,0.0,0.0,0.0,0.0,0.0
1.399999999999997,0.2623999999999998,0.3026799999999998,-10.68811521516318,-10.634464494489919,-10.631323101823739,-10.634464494489919,-10.68811521516318,-11.190543863059986,-11.190543863058224,0.3048937229508284,0.30552460037208934,0.30553397971974755,0.30552460037208934,0.3048937229508284,0.0,0.0,0.0,0.0,0.0
1.4999999999999967,0.2689999999999998,0.32924999999999977,-10.645782052323113,-10.584303637873973,-10.580487034400676,-10.584303637873973,-10.645782052323113,-11.189077846588248,-11.189077846586542,0.30343504100311364,0.3041017039757008,0.30411312303458893,0.3041017039757008,0.30343504100311364,0.0,0.0,0.0,0.0,0.0
1.5999999999999963,0.27559999999999973,0.35647999999999985,-10.60275177399501,-10.53292727537962,-10.528350846628314,-10.53292727537962,-10.60275177399501,-11.187496947926036,-11.18749694792433,0.3023049226314034,0.3030090090922443,0.3030227282830112,0.3030090090922443,0.3023049226314034,0.0,0.0,0.0,0.0,0.0
1.699999999999996,0.28219999999999973,0.3843699999999998,-10.559039119286638,-10.480353454698104,-10.474928951697962,-10.480353454698104,-10.559039119286638,-11.185799578590547,-11.185799578588899,0.30148712024448976,0.30223025927896535,0.3022465506458056,0.30223025927896535,0.30148712024448976,0.0,0.0,0.0,0.0,0.0
1.7999999999999956,0.2887999999999997,0.4129199999999997,-10.514658863574596,-10.426600411789991,-10.420236151136294,-10.426600411789991,-10.514658863574596,-11.183984195849177,-11.183984195847472,0.30096561261328464,0.3017494232007523,0.3017685697369115,0.3017494232007523,0.30096561261328464,0.0,0.0,0.0,0.0,0.0
1.8999999999999952,0.29539999999999966,0.4421299999999997,-10.46962576391661,-10.371686513958593,-10.364287571666125,-10.371686513958593,-10.46962576391661,-11.18204930260174,-11.182049302599921,0.3007246499474946,0.3015507397816564,0.3015730347660588,0.3015507397816564,0.3007246499474946,0.0,0.0,0.0,0.0,0.0
1.999999999999995,0.30199999999999966,0.47199999999999975,-10.423954508773193,-10.315630206312392,-10.307098605630642,-10.315630206312392,-10.423954508773193,-11.17999344711734,-11.179993447115578,0.30074879396282383,0.30161875834856877,0.30164450469499615,0.30161875834856877,0.30074879396282383,0.0,0.0,0.0,0.0,0.0
2.099999999999996,0.30859999999999976,0.5025299999999997,-10.377659671962817,-10.258449961626582,-10.248684855058116,-10.258449961626582,-10.377659671962817,-11.177815222639822,-11.177815222638003,0.3010229530453986,0.30193837387302097,0.3019678834928692,0.30193837387302097,0.3010229530453986,0.0,0.0,0.0,0.0,0.0
2.1999999999999975,0.3151999999999998,0.5337199999999998,-10.330755670782935,-10.200164233624207,-10.18906207928751,-10.200164233624207,-10.330755670782935,-11.175513266870666,-11.17551326686879,0.3015324126700469,0.3024948574670705,0.302528450646817,0.3024948574670705,0.3015324126700469,0.0,0.0,0.0,0.0,0.0
2.299999999999999,0.3217999999999999,0.5655699999999997,-10.283256728164531,-10.140791413660054,-10.128246146188019,-10.140791413660054,-10.283256728164531,-11.173086261344395,-11.173086261342291,0.30226286126895674,0.3032738823290891,0.3033118871232949,0.3032738823290891,0.30226286126895674,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,0.3284,0.5980799999999996,-10.23517683871819,-10.08034979076291,-10.066252986852305,-10.08034979076291,-10.23517683871819,-11.170532930705406,-11.170532930703075,0.30320041177782603,0.30426154536604455,0.30430429700674755,0.30426154536604455,0.30320041177782603,0.0,0.0,0.0,0.0,0.0
2.5000000000000018,0.3350000000000001,0.6312499999999998,-10.186529738534205,-10.018857514956665,-10.003098553730752,-10.018857514956665,-10.186529738534205,-11.167852041899323,-11.167852041896879,0.30433161910917506,0.3054443847415446,0.3054922250646135,0.3054443847415446,0.30433161910917506,0.0,0.0,0.0,0.0,0.0
2.600000000000003,0.34160000000000024,0.6650799999999998,-10.137328878559856,-9.956332563810008,-9.93879878207997,-9.956332563810008,-10.137328878559856,-11.165042403287146,-11.16504240328453,0.30564349381816586,0.3068093936144677,0.3068626705035536,0.3068093936144677,0.30564349381816586,0.0,0.0,0.0,0.0,0.0
2.7000000000000046,0.3482000000000003,0.6995699999999997,-10.087587401380063,-9.892792712071525,-9.87336955465247,-9.892792712071525,-10.087587401380063,-11.16210286369352,-11.162102863690848,0.3071235122357603,0.30834403034280866,0.30840309719118797,0.30834403034280866,0.3071235122357603,0.0,0.0,0.0,0.0,0.0
2.800000000000006,0.35480000000000034,0.7347199999999997,-10.037318121235614,-9.828255504305446,-9.806826669465806,-9.828255504305446,-10.037318121235614,-11.159032311397993,-11.159032311395265,0.30875962334831447,0.31003622543156384,0.3101014406222586,0.31003622543156384,0.30875962334831447,0.0,0.0,0.0,0.0,0.0
2.9000000000000075,0.3614000000000005,0.7705299999999998,-9.986533507058539,-9.762738230416517,-9.73918581054869,-9.762738230416517,-9.986533507058539,-11.155829673078586,-11.15582967307597,0.3105402527028242,0.31187438550348784,0.3119461119079111,0.31187438550348784,0.3105402527028242,0.0,0.0,0.0,0.0,0.0
3.000000000000009,0.36800000000000055,0.8069999999999998,-9.935245668360835,-9.69625790388443,-9.670462521509023,-9.69625790388443,-9.935245668360835,-11.152493912715329,-11.152493912712657,0.31245430361308457,0.3138473945680698,0.3139259990632578,0.3138473945680698,0.31245430361308457,0.0,0.0,0.0,0.0,0.0
3.1000000000000103,0.3746000000000007,0.8441299999999998,-9.883466343803036,-9.628831242627655,-9.600672181815241,-9.628831242627655,-9.883466343803036,-11.149024030461817,-11.149024030459032,0.3144911559353277,0.3159446128570494,0.3160304658615293,0.3159446128570494,0.3144911559353277,0.0,0.0,0.0,0.0,0.0
3.2000000000000117,0.38120000000000076,0.88192,-9.831206892190778,-9.560474652322569,-9.529829985606284,-9.560474652322569,-9.831206892190778,-11.145419061492078,-11.145419061489292,0.3166406626729715,0.3181558734859325,0.31824934851421954,0.3181558734859325,0.3166406626729715,0.0,0.0,0.0,0.0,0.0
3.300000000000013,0.3878000000000008,0.9203700000000001,-9.778478285786775,-9.49120421204941,-9.457950922903763,-9.49120421204941,-9.778478285786775,-11.141678074829883,-11.141678074826928,0.3188931446586595,0.3204714771898217,0.3205729504254609,0.3204714771898217,0.3188931446586595,0.0,0.0,0.0,0.0,0.0
3.4000000000000146,0.39440000000000097,0.9594800000000001,-9.725291105720203,-9.421035662111706,-9.385049763101165,-9.421035662111706,-9.725291105720203,-11.13780017216493,-11.137800172161803,0.3212393835496276,0.3228821853694989,0.3229920352564066,0.3228821853694989,0.3212393835496276,0.0,0.0,0.0,0.0,0.0
3.500000000000016,0.401000000000001,0.9992500000000002,-9.671655539298172,-9.349984393900854,-9.311141040537791,-9.349984393900854,-9.671655539298172,-11.133784486664126,-11.133784486660716,0.3236706133588862,0.3253792116701652,0.3254978185221596,0.3253792116701652,0.3236706133588862,0.0,0.0,0.0,0.0,0.0
3.6000000000000174,0.4076000000000012,1.0396800000000004,-9.617581379096293,-9.278065441646902,-9.23623904207335,-9.278065441646902,-9.617581379096293,-11.1296301817801,-11.129630181776633,0.3261785107303616,0.32795421230121846,0.32808195792935213,0.32795421230121846,0.3261785107303616,0.0,0.0,0.0,0.0,0.0
3.700000000000019,0.41420000000000123,1.0807700000000005,-9.563078023631647,-9.205293475955841,-9.160357796485016,-9.205293475955841,-9.563078023631647,-11.125336450064765,-11.125336450061297,0.3287551841518813,0.3305992752907683,0.3307365426482751,0.3305992752907683,0.3287551841518813,0.0,0.0,0.0,0.0,0.0
3.8000000000000203,0.4208000000000013,1.1225200000000004,-9.508154479468146,-9.131682798937732,-9.083511065550681,-9.131682798937732,-9.508154479468146,-11.120902511989414,-11.120902511985719,0.3313931622851221,0.3333069088543109,0.33345408169874946,0.3333069088543109,0.3313931622851221,0.0,0.0,0.0,0.0,0.0
3.9000000000000217,0.42740000000000145,1.1649300000000007,-9.452819364607308,-9.05724734086266,-9.00571233673071,-9.05724734086266,-9.452819364607308,-11.116327614775855,-11.116327614772104,0.33408538157716927,0.3360700290420708,0.33622749161430016,0.3360700290420708,0.33408538157716927,0.0,0.0,0.0,0.0,0.0
4.000000000000023,0.4340000000000015,1.2080000000000009,-9.397080913015088,-8.982000658174172,-8.926974817271628,-8.982000658174172,-9.397080913015088,-11.111611031243342,-11.111611031239477,0.33682517330411804,0.3388819468156567,0.3390500835352683,0.3388819468156567,0.33682517330411804,0.0,0.0,0.0,0.0,0.0
4.1000000000000245,0.44060000000000166,1.251730000000001,-9.340946980186857,-8.905955932765892,-8.847311429656145,-8.905955932765892,-9.340946980186857,-11.106752058672328,-11.106752058668462,0.339606250183184,0.34173635469061736,0.3419155498673785,0.34173635469061736,0.339606250183184,0.0,0.0,0.0,0.0,0.0
4.200000000000026,0.4472000000000017,1.2961200000000013,-9.28442504956405,-8.82912597238311,-8.76673480824752,-8.82912597238311,-9.28442504956405,-11.101750017688289,-11.101750017684424,0.3424226926768225,0.3446273130683988,0.3448179506292761,0.3446273130683988,0.3424226926768225,0.0,0.0,0.0,0.0,0.0
4.300000000000027,0.45380000000000176,1.3411700000000015,-9.227522239749646,-8.75152321207446,-8.685257297057433,-8.75152321207446,-9.227522239749646,-11.096604251168515,-11.09660425116465,0.3452689350992737,0.3475492363683097,0.34775169959962315,0.3475492363683097,0.3452689350992737,0.0,0.0,0.0,0.0,0.0
4.400000000000029,0.4604000000000019,1.3868800000000017,-9.170245312373595,-8.673159716559667,-8.602890948514698,-8.673159716559667,-9.170245312373595,-11.091314123172594,-11.091314123168729,0.34813975162426997,0.3504968790583126,0.35071155036253804,0.3504968790583126,0.34813975162426997,0.0,0.0,0.0,0.0,0.0
4.50000000000003,0.46700000000000197,1.4332500000000017,-9.112600680520472,-8.594047183428586,-8.519647523127276,-8.594047183428586,-9.112600680520472,-11.085879017899401,-11.08587901789548,0.3510302422811619,0.3534653216720378,0.35369258233882184,0.3534653216720378,0.3510302422811619,0.0,0.0,0.0,0.0,0.0
4.600000000000032,0.47360000000000213,1.480280000000002,-9.054594417628152,-8.514196947094092,-8.435538489984765,-8.514196947094092,-9.054594417628152,-11.080298338670957,-11.080298338666921,0.35393581901622706,0.3564499568888322,0.3566901868797183,0.3564499568888322,0.35393581901622706,0.0,0.0,0.0,0.0,0.0
4.700000000000033,0.4802000000000022,1.5279700000000023,-8.996232266770505,-8.433619983394976,-8.350575027969626,-8.433619983394976,-8.996232266770505,-11.074571506944665,-11.074571506940458,0.35685219188606765,0.3594464757439379,0.35970005349038636,0.3594464757439379,0.35685219188606765,0.0,0.0,0.0,0.0,0.0
4.8000000000000345,0.48680000000000223,1.5763200000000024,-8.93751965024262,-8.352326914764603,-8.264768027651371,-8.352326914764603,-8.93751965024262,-11.068697961354758,-11.068697961350608,0.3597753554409665,0.36245085402677707,0.362718156240883,0.36245085402677707,0.3597753554409665,0.0,0.0,0.0,0.0,0.0
4.900000000000036,0.4934000000000024,1.6253300000000026,-8.878461679383179,-8.270328015923553,-8.178128093740554,-8.270328015923553,-8.878461679383179,-11.062677156784389,-11.062677156780182,0.36270157534765707,0.3654593389168398,0.36574074041440735,0.3654593389168398,0.36270157534765707,0.0,0.0,0.0,0.0,0.0
5.000000000000037,0.5,1.675000000000003,-8.819063164565193,-8.187633219985287,-8.090665548062475,-8.187633219985287,-8.819063164565193,-11.05650856346665,-11.056508563462387,0.3656273752933924,0.3684684358992747,0.36876430943469457,0.3684684358992747,0.3656273752933924,0.0,0.0,0.0,0.0,0.0
5.100000000000039,0.5,1.7250000000000036,-8.760112884212106,-8.105039703963655,-8.00317783022166,-8.105039703963655,-8.760112884212106,-11.050192540031958,-11.050192540027695,0.37319395816163353,0.37610144214794605,0.3764113059546734,0.37610144214794605,0.37319395816163353,0.0,0.0,0.0,0.0,0.0
5.20000000000004,0.5,1.7750000000000044,-8.702361898147046,-8.02332475183016,-7.9164427085145235,-8.02332475183016,-8.702361898147046,-11.04373230955622,-11.043732309551899,0.380482192292955,0.38345688215383594,0.3837810650516732,0.38345688215383594,0.380482192292955,0.0,0.0,0.0,0.0,0.0
5.300000000000042,0.5,1.825000000000005,-8.645760180348248,-7.942468886971142,-7.830441769402057,-7.942468886971142,-8.645760180348248,-11.037131553077472,-11.037131553073095,0.387506636470787,0.39054922618349364,0.3908880536980158,0.39054922618349364,0.387506636470787,0.0,0.0,0.0,0.0,0.0
5.400000000000043,0.5,1.8750000000000058,-8.590260228251509,-7.862453386727225,-7.745157719203689,-7.862453386727225,-8.590260228251509,-11.030393805534345,-11.030393805529854,0.3942808811698248,0.3973919822839757,0.3977457756023269,0.3973919822839757,0.3942808811698248,0.0,0.0,0.0,0.0,0.0
5.500000000000044,0.5,1.9250000000000065,-8.535816901479166,-7.7832602215569295,-7.660574284147174,-7.7832602215569295,-8.535816901479166,-11.023522462960045,-11.02352246295527,0.400817625976528,0.4039977732568799,0.4043668483100642,0.4039977732568799,0.400817625976528,0.0,0.0,0.0,0.0,0.0
5.600000000000046,0.5,1.9750000000000072,-8.48238728317284,-7.704872010710858,-7.576676129892462,-7.704872010710858,-8.48238728317284,-11.01652078924866,-11.016520789243827,0.4071287497598523,0.41037840642302426,0.41076307308303356,0.41037840642302426,0.4071287497598523,0.0,0.0,0.0,0.0,0.0
5.700000000000047,0.5,2.025000000000008,-8.429930552141286,-7.627271983082608,-7.4934487890269,-7.627271983082608,-8.429930552141286,-11.009391922532984,-11.009391922528039,0.4132253744214726,0.4165449370005409,0.4169454983816123,0.4165449370005409,0.4132253744214726,0.0,0.0,0.0,0.0,0.0
5.800000000000049,0.5,2.0750000000000086,-8.378407864018186,-7.5504439418376705,-7.4108785949186995,-7.5504439418376705,-8.378407864018186,-11.002138881202256,-11.002138881197254,0.4191179228981258,0.4225077257652598,0.42292447761962754,0.4225077257652598,0.4191179228981258,0.0,0.0,0.0,0.0,0.0
5.90000000000005,0.5,2.1250000000000093,-8.327782240472857,-7.474372232180826,-7.328952621134988,-7.474372232180826,-8.327782240472857,-10.994764569583424,-10.994764569578308,0.42481617200362076,0.42827649157812464,0.42870972177741984,0.42827649157812464,0.42481617200362076,0.0,0.0,0.0,0.0,0.0
6.0000000000000515,0.5,2.17500000000001,-8.278018465768014,-7.3990417118831715,-7.247658625851159,-7.3990417118831715,-8.278018465768014,-10.987271783309211,-10.987271783303981,0.4303293006306017,0.4338603592971605,0.4343103473915262,0.4338603592971605,0.4303293006306017,0.0,0.0,0.0,0.0,0.0
6.100000000000053,0.5,2.2250000000000107,-8.229082990033703,-7.324437724232723,-7.166985000764441,-7.324437724232723,-8.229082990033703,-10.979663214392644,-10.979663214387358,0.4356659337740065,0.43926790353364764,0.4397349203813155,0.43926790353364764,0.4356659337740065,0.0,0.0,0.0,0.0,0.0
6.200000000000054,0.5,2.2750000000000115,-8.180943838728922,-7.250546073118983,-7.086920724118727,-7.250546073118983,-8.180943838728922,-10.971941456027935,-10.971941456022535,0.4408341827869575,0.44450718866132977,0.44499149612193695,0.44450718866132977,0.4408341827869575,0.0,0.0,0.0,0.0,0.0
6.300000000000056,0.5,2.325000000000012,-8.133570527814697,-7.177353000072685,-7.007455317449683,-7.177353000072685,-8.133570527814697,-10.96410900713255,-10.964109007126979,0.44584168223494147,0.4495858054425229,0.45008765612825885,0.4495858054425229,0.44584168223494147,0.0,0.0,0.0,0.0,0.0
6.400000000000057,0.5,2.375000000000013,-8.086933984211157,-7.104845163031939,-6.92857880575832,-7.104845163031939,-8.086933984211157,-10.956168276649521,-10.95616827664395,0.45069562367454247,0.4545109045958585,0.4550305416748804,0.4545109045958585,0.45069562367454247,0.0,0.0,0.0,0.0,0.0
6.500000000000059,0.5,2.4250000000000136,-8.041006471143305,-7.033009616650361,-6.85028168080612,-7.033009616650361,-8.041006471143305,-10.948121587622893,-10.948121587617152,0.4554027866481358,0.45928922759562996,0.45982688464266097,0.45928922759562996,0.4554027866481358,0.0,0.0,0.0,0.0,0.0
6.60000000000006,0.5,2.4750000000000143,-7.9957615180367725,-6.961833794054996,-6.772554867276085,-6.961833794054996,-7.9957615180367725,-10.939971181060002,-10.939971181054261,0.45996956715510984,0.46392713496183263,0.4644830358514699,0.46392713496183263,0.45996956715510984,0.0,0.0,0.0,0.0,0.0
6.7000000000000615,0.5,2.525000000000015,-7.951173854640558,-6.891305489856279,-6.695389691563776,-6.891305489856279,-7.951173854640558,-10.931719219594697,-10.931719219588786,0.46440200383301367,0.4684306322733019,0.46900499111174554,0.4684306322733019,0.46440200383301367,0.0,0.0,0.0,0.0,0.0
6.800000000000063,0.5,2.5750000000000157,-7.907219349047807,-6.821412844326858,-6.61877785298941,-6.821412844326858,-7.907219349047807,-10.923367790961379,-10.923367790955467,0.46870580205801227,0.4728053941120352,0.4733984152034201,0.4728053941120352,0.46870580205801227,0.0,0.0,0.0,0.0,0.0
6.900000000000064,0.5,2.6250000000000164,-7.863874949396745,-6.752144328643169,-6.542711397220273,-6.752144328643169,-7.863874949396745,-10.914918911293512,-10.914918911287486,0.472886356152459,0.4770567861256981,0.4776686639695566,0.4770567861256981,0.472886356152459,0.0,0.0,0.0,0.0,0.0
7.000000000000066,0.5,2.675000000000017,-7.821118628966133,-6.683488731084651,-6.467182691739879,-6.683488731084651,-7.821118628966133,-10.906374528254048,-10.906374528247966,0.4769487698686658,0.4811898853764295,0.4818208046930645,0.4811898853764295,0.4769487698686658,0.0,0.0,0.0,0.0,0.0
7.100000000000067,0.5,2.725000000000018,-7.778929334450709,-6.615435144111075,-6.3921844031974615,-6.615435144111075,-7.778929334450709,-10.897736524009474,-10.897736524003335,0.4808978753009883,0.48520949912728467,0.4858596349081028,0.48520949912728467,0.4808978753009883,0.0,0.0,0.0,0.0,0.0
7.200000000000069,0.5,2.7750000000000186,-7.737286937194256,-6.547972952227894,-6.3177094764930075,-6.547972952227894,-7.737286937194256,-10.889006718055782,-10.889006718049814,0.4847382503633801,0.48912018220275116,0.4897896997828345,0.48912018220275116,0.4847382503633801,0.0,0.0,0.0,0.0,0.0
7.30000000000007,0.5,2.8250000000000193,-7.696172187201228,-6.48109182060972,-6.243751115444866,-6.48109182060972,-7.696172187201228,-10.880186869904662,-10.88018686989858,0.4884742349561581,0.4929262530463564,0.49361530819690985,0.4929262530463564,0.4884742349561581,0.0,0.0,0.0,0.0,0.0
7.400000000000071,0.5,2.87500000000002,-7.655566666976881,-6.414781684360946,-6.170302764944097,-6.414781684360946,-7.655566666976881,-10.871278681635431,-10.871278681629178,0.4921099434767059,0.49663180858675454,0.4973405476250395,0.49663180858675454,0.4921099434767059,7.359150686366567e-08,0.0,0.0,0.0,7.359150686366567e-08
7.500000000000073,0.5,2.9250000000000207,-7.615452736320265,-6.349032738266715,-6.0973580944367995,-6.349032738266715,-7.615452736320265,-10.86228380029388,-10.862283800287514,0.49564926933324976,0.5002407380131942,0.5009692979276007,0.5002407380131942,0.49564926933324976,5.969309090327017e-07,0.0,0.0,0.0,5.969309090327017e-07
7.600000000000074,0.5,2.9750000000000214,-7.575813505817905,-6.2838354270812715,-6.024910982678421,-6.2838354270812715,-7.575813505817905,-10.853203820170904,-10.853203820164481,0.49909590815225524,0.5037567355511967,0.504505244139433,0.5037567355511967,0.49909590815225524,1.7095271000431283e-06,0.0,0.0,0.0,1.7095271000431283e-06
7.700000000000076,0.5,3.025000000000022,-7.536632806609475,-6.219180436543411,-5.952955503613964,-6.219180436543411,-7.536632806609475,-10.84404028500444,-10.844040284997902,0.5024533725507472,0.507183312320391,0.5079518883397479,0.507183312320391,0.5024533725507472,3.4539126564855115e-06,0.0,0.0,0.0,3.4539126564855115e-06
7.800000000000077,0.5,3.075000000000023,-7.497895155574497,-6.155058684847518,-5.881485913351298,-6.155058684847518,-7.497895155574497,-10.834794690078866,-10.834794690072272,0.5057250031326429,0.5105238073501643,0.5113125606781226,0.5105238073501643,0.5057250031326429,5.915950452970341e-06,0.0,0.0,0.0,5.915950452970341e-06
7.9000000000000785,0.5,3.1250000000000235,-7.459585721801659,-6.091461314597041,-5.810496638092275,-6.091461314597041,-7.459585721801659,-10.825468484224132,-10.825468484217538,0.5089139780718782,0.5137813978210702,0.5145904296250046,0.5137813978210702,0.5089139780718782,9.085884847852469e-06,0.0,0.0,0.0,9.085884847852469e-06
8.00000000000008,0.5,3.1750000000000242,-7.42169029643145,-6.028379685128243,-5.739982262988121,-6.028379685128243,-7.42169029643145,-10.816063071719839,-10.816063071713245,0.5120233234188816,0.5169591085941893,0.5177885115086922,0.5169591085941893,0.5120233234188816,1.3038469595213302e-05,0.0,0.0,0.0,1.3038469595213302e-05
8.100000000000074,0.5,3.225000000000025,-7.38419526212607,-5.9658053652325975,-5.669937521835834,-5.9658053652325975,-7.38419526212607,-10.806579814110876,-10.806579814104282,0.5150559210046876,0.5200598210846991,0.5209096793953707,0.5200598210846991,0.5150559210046876,1.774287847316498e-05,0.0,0.0,0.0,1.774287847316498e-05
8.200000000000069,0.5,3.2750000000000257,-7.347087566235189,-5.903730126230016,-5.600357287531608,-5.903730126230016,-7.347087566235189,-10.79702003193654,-10.79702003192989,0.5180145176504862,0.5230862815311207,0.5239566713637878,0.5230862815311207,0.5180145176504862,2.326030787528598e-05,0.0,0.0,0.0,2.326030787528598e-05
8.300000000000063,0.5,3.3250000000000264,-7.310354693985175,-5.842145935356143,-5.531236563274717,-5.842145935356143,-7.310354693985175,-10.787385006381896,-10.787385006375189,0.5209017322317535,0.526041108707191,0.5269320982214182,0.526041108707191,0.5209017322317535,2.9583192904456217e-05,0.0,0.0,0.0,2.9583192904456217e-05
8.400000000000057,0.5,3.375000000000027,-7.2739846429917066,-5.7810449494666045,-5.462570474400081,-5.7810449494666045,-7.2739846429917066,-10.777675980849551,-10.777675980842844,0.5237200629387361,0.5289268011191164,0.5298384507052363,0.5289268011191164,0.5237200629387361,3.670752189699524e-05,0.0,0.0,0.0,3.670752189699524e-05
8.500000000000052,0.5,3.425000000000028,-7.237965900945824,-5.720419509019223,-5.394354260835257,-5.720419509019223,-7.237965900945824,-10.767894162463108,-10.7678941624564,0.5264718947277488,0.5317457437274105,0.5326781062061998,0.5317457437274105,0.5264718947277488,4.468439625613606e-05,0.0,0.0,0.0,4.468439625613606e-05
8.600000000000046,0.5,3.4750000000000285,-7.202287421671997,-5.660262132327091,-5.326583270141839,-5.660262132327091,-7.202287421671997,-10.75804072350013,-10.758040723493252,0.529159504488043,0.5345002142290916,0.5354533350533102,0.5345002142290916,0.529159504488043,5.348452160426733e-05,0.0,0.0,0.0,5.348452160426733e-05
8.70000000000004,0.5,3.525000000000029,-7.166938604236464,-5.600565510046806,-5.259252951053611,-5.600565510046806,-7.166938604236464,-10.748116802758602,-10.74811680275161,0.5317850676135983,0.5371923889330983,0.5381663063902521,0.5371923889330983,0.5317850676135983,6.310676292848153e-05,0.0,0.0,0.0,6.310676292848153e-05
