time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
0.9999999999999984,0.2359999999999999,0.20299999999999996,-10.940106444078026,-10.912515413879305,-10.911308502991972,-10.912515413879305,-10.940106444078026,-11.285291389202143,-11.285291389201404,0.3140780223403484,0.3145822971654723,0.3145858681789384,0.3145822971654723,0.3140780223403484,0.0,0.0,0.0,0.0,0.0
1.099999999999998,0.24259999999999987,0.22692999999999997,-10.90069726556618,-10.867380816900834,-10.865796487509158,-10.867380816900834,-10.90069726556618,-11.284267872259363,-11.284267872258624,0.3111392621146258,0.311672723267567,0.3116774232823909,0.311672723267567,0.3111392621146258,0.0,0.0,0.0,0.0,0.0
1.1999999999999977,0.24919999999999987,0.2515199999999999,-10.860533447966816,-10.820961362462583,-10.818931656854375,-10.820961362462583,-10.860533447966816,-11.28313625647445,-11.28313625647354,0.30859527690776273,0.3091595853103944,0.3091656215163131,0.3091595853103944,0.30859527690776273,0.0,0.0,0.0,0.0,0.0
1.2999999999999974,0.2557999999999998,0.2767699999999999,-10.819628953405925,-10.773273713613094,-10.770726170758735,-10.773273713613094,-10.819628953405925,-11.28189477211663,-11.281894772115663,0.30642946400753635,0.30702627743141364,0.3070338714351708,0.30702627743141364,0.30642946400753635,0.0,0.0,0.0,0.0,0.0
1.399999999999997,0.2623999999999998,0.3026799999999998,-10.77799804212799,-10.72433498103777,-10.721192864311831,-10.72433498103777,-10.77799804212799,-11.280541693977739,-11.280541693976716,0.30462521688030636,0.3052561884263641,0.3052655755470606,0.3052561884263641,0.30462521688030636,0.0,0.0,0.0,0.0,0.0
1.4999999999999967,0.2689999999999998,0.32924999999999977,-10.735655200582244,-10.674162653773067,-10.670345171324811,-10.674162653773067,-10.735655200582244,-11.279075341960834,-11.27907534195981,0.303165989930601,0.3038327665667605,0.30384419513600086,0.3038327665667605,0.303165989930601,0.0,0.0,0.0,0.0,0.0
1.5999999999999963,0.27559999999999973,0.35647999999999985,-10.692615073797185,-10.622774532792562,-10.618197050859635,-10.622774532792562,-10.692615073797185,-11.27749408147298,-11.277494081471957,0.3020353585757663,0.302739579738481,0.30275331040715375,0.302739579738481,0.3020353585757663,0.0,0.0,0.0,0.0,0.0
1.699999999999996,0.28219999999999973,0.3843699999999998,-10.648892402067531,-10.57018866759023,-10.56476291709572,-10.57018866759023,-10.648892402067531,-11.275796323636087,-11.275796323635007,0.3012170744127356,0.3019603706773388,0.3019766757305359,0.3019603706773388,0.3012170744127356,0.0,0.0,0.0,0.0,0.0
1.7999999999999956,0.2887999999999997,0.4129199999999997,-10.604501962002075,-10.516423295973766,-10.510057572640847,-10.516423295973766,-10.604501962002075,-11.273980525326408,-11.273980525325271,0.30069511535868243,0.30147910718210297,0.30149826986382094,0.30147910718210297,0.30069511535868243,0.0,0.0,0.0,0.0,0.0
1.8999999999999952,0.29539999999999966,0.4421299999999997,-10.559458511929336,-10.46149678714545,-10.454096145374137,-10.46149678714545,-10.559458511929336,-11.272045189057337,-11.2720451890562,0.30045373073620285,0.3012800272747228,0.3013023411237586,0.3012800272747228,0.30045373073620285,0.0,0.0,0.0,0.0,0.0
1.999999999999995,0.30199999999999966,0.47199999999999975,-10.513776741610002,-10.405427588144107,-10.396894028884617,-10.405427588144107,-10.513776741610002,-11.2699888627169,-11.269988862715536,0.3004774813482275,0.30134767935198786,0.3013734475502769,0.30134767935198786,0.3004774813482275,0.0,0.0,0.0,0.0,0.0
2.099999999999996,0.30859999999999976,0.5025299999999997,-10.46747122618558,-10.348234173711376,-10.338466826510853,-10.348234173711376,-10.46747122618558,-11.267810139171445,-11.267810139170138,0.3007512746493941,0.3016669574344728,0.3016964921690918,0.3016669574344728,0.3007512746493941,0.0,0.0,0.0,0.0,0.0
2.1999999999999975,0.3151999999999998,0.5337199999999998,-10.420556384307133,-10.28993499956215,-10.278830298970831,-10.28993499956215,-10.420556384307133,-11.265507655750753,-11.265507655749332,0.3012603951705264,0.30222313166889214,0.3022567535087434,0.30222313166889214,0.3012603951705264,0.0,0.0,0.0,0.0,0.0
2.299999999999999,0.3217999999999999,0.5655699999999997,-10.373046440268467,-10.23054845906995,-10.218000315574159,-10.23054845906995,-10.373046440268467,-11.263080093621852,-11.263080093620431,0.3019905303929281,0.30300187427967357,0.30303991156773535,0.30300187427967357,0.3019905303929281,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,0.3284,0.5980799999999996,-10.32495539005805,-10.170092843296004,-10.155992808903306,-10.170092843296004,-10.32495539005805,-11.260526177067334,-11.260526177065742,0.3029277922994705,0.30398928119643737,0.30403206945842015,0.30398928119643737,0.3029277922994705,0.0,0.0,0.0,0.0,0.0
2.5000000000000018,0.3350000000000001,0.6312499999999998,-10.276296971147588,-10.108586304323694,-10.092823732943145,-10.108586304323694,-10.276296971147588,-11.257844672675276,-11.257844672673514,0.3040587348523409,0.30517188960659425,0.3052197709766274,0.30517188960659425,0.3040587348523409,0.0,0.0,0.0,0.0,0.0
2.600000000000003,0.34160000000000024,0.6650799999999998,-10.227084635875656,-10.04604682178524,-10.028509024547077,-10.04604682178524,-10.227084635875656,-11.255034388454192,-11.255034388452259,0.3053703676627149,0.3065366916980975,0.3065900143619117,0.3065366916980975,0.3053703676627149,0.0,0.0,0.0,0.0,0.0
2.7000000000000046,0.3482000000000003,0.6995699999999997,-10.177331528216769,-9.982492172503498,-9.96306456809151,-9.982492172503498,-10.177331528216769,-11.252094172881073,-11.252094172879026,0.3068501661273381,0.30807114486684184,0.30813026252299214,0.30807114486684184,0.3068501661273381,0.0,0.0,0.0,0.0,0.0
2.800000000000006,0.35480000000000034,0.7347199999999997,-10.127050463800515,-9.917939903127376,-9.896506163250763,-9.917939903127376,-10.127050463800515,-11.249022913892816,-11.249022913890713,0.3084860783110762,0.3097631786676578,0.3098284500070294,0.3097631786676578,0.3084860783110762,0.0,0.0,0.0,0.0,0.0
2.9000000000000075,0.3614000000000005,0.7705299999999998,-10.07625391293891,-9.852407305641009,-9.828849495748045,-9.852407305641009,-10.07625391293891,-11.245819537829561,-11.245819537827401,0.3102665288547222,0.3116011987878137,0.3116729869916151,0.3116011987878137,0.3102665288547222,0.0,0.0,0.0,0.0,0.0
3.000000000000009,0.36800000000000055,0.8069999999999998,-10.02495398652718,-9.785911395607457,-9.760110110912365,-9.785911395607457,-10.02495398652718,-11.242483008338297,-11.242483008336137,0.31218042018329556,0.31357408831828193,0.31365276057471103,0.31357408831828193,0.31218042018329556,0.0,0.0,0.0,0.0,0.0
3.1000000000000103,0.3746000000000007,0.8441299999999998,-9.973162424580153,-9.718468893026113,-9.6903033899506,-9.718468893026113,-9.973162424580153,-11.239012325244403,-11.239012325241958,0.3142171312836055,0.3156712065912339,0.31575713363081953,0.3156712065912339,0.3142171312836055,0.0,0.0,0.0,0.0,0.0
3.2000000000000117,0.38120000000000076,0.88192,-9.920890587260715,-9.650096205650755,-9.619444528763267,-9.650096205650755,-9.920890587260715,-11.23540652339824,-11.235406523395795,0.31636651431043533,0.3178823858432121,0.3179759414927861,0.3178823858432121,0.31636651431043533,0.0,0.0,0.0,0.0,0.0
3.300000000000013,0.3878000000000008,0.9203700000000001,-9.86814944817229,-9.580809414626515,-9.547548519151633,-9.580809414626515,-9.86814944817229,-11.231664671504745,-11.231664671502358,0.3186188892698829,0.32019792595234314,0.32029948670757635,0.32019792595234314,0.3186188892698829,0.0,0.0,0.0,0.0,0.0
3.4000000000000146,0.39440000000000097,0.9594800000000001,-9.814949589762534,-9.510624262313058,-9.474630132301058,-9.510624262313058,-9.814949589762534,-11.227785870939556,-11.227785870937169,0.3209650370157391,0.32260858748550825,0.32271853210179824,0.32260858748550825,0.3209650370157391,0.0,0.0,0.0,0.0,0.0
3.500000000000016,0.401000000000001,0.9992500000000002,-9.761301200643402,-9.439556142149229,-9.400703904357783,-9.439556142149229,-9.761301200643402,-11.22376925455967,-11.223769254557283,0.32339619078141235,0.3251055832779446,0.3252242923795146,0.3251055832779446,0.32339619078141235,0.0,0.0,0.0,0.0,0.0
3.6000000000000174,0.4076000000000012,1.0396800000000004,-9.707214074682156,-9.367620090406604,-9.325784123992491,-9.367620090406604,-9.707214074682156,-11.219613985512979,-11.219613985510591,0.3259040264556345,0.3276805687536611,0.32780842446053093,0.3276805687536611,0.3259040264556345,0.0,0.0,0.0,0.0,0.0
3.700000000000019,0.41420000000000123,1.0807700000000005,-9.652697611657743,-9.294830779704512,-9.249884821799299,-9.294830779704512,-9.652697611657743,-11.215319256050634,-11.21531925604819,0.3284806517958779,0.33032563118048675,0.3304630167530034,0.33032563118048675,0.3284806517958779,0.0,0.0,0.0,0.0,0.0
3.8000000000000203,0.4208000000000013,1.1225200000000004,-9.597760819379118,-9.221202514156516,-9.173019761377873,-9.221202514156516,-9.597760819379118,-11.210884286347152,-11.210884286344708,0.33111859475848454,0.33303327803897637,0.3331805775396328,0.33303327803897637,0.33111859475848454,0.0,0.0,0.0,0.0,0.0
3.9000000000000217,0.42740000000000145,1.1649300000000007,-9.542412317069193,-9.146749226018699,-9.095202432010865,-9.146749226018699,-9.542412317069193,-11.206308323332792,-11.20630832333029,0.33381079111033024,0.33579642466992,0.33595402264201835,0.33579642466992,0.33381079111033024,0.0,0.0,0.0,0.0,0.0
4.000000000000023,0.4340000000000015,1.2080000000000009,-9.486660339901391,-9.07148447370622,-9.016446042771292,-9.07148447370622,-9.486660339901391,-11.201590639538722,-11.201590639536164,0.33655057147234735,0.33860838135099386,0.3387766625137871,0.33860838135099386,0.33655057147234735,0.0,0.0,0.0,0.0,0.0
4.1000000000000245,0.44060000000000166,1.251730000000001,-9.430512744540238,-8.995421441056635,-8.936763517955512,-8.995421441056635,-9.430512744540238,-11.196730531961862,-11.196730531959133,0.33933164793155707,0.34146283993925886,0.34164218889913595,0.34146283993925886,0.33933164793155707,0.0,0.0,0.0,0.0,0.0
4.200000000000026,0.4472000000000017,1.2961200000000013,-9.37397701558774,-8.91857293774433,-8.856167493751855,-8.91857293774433,-9.37397701558774,-11.191727320947905,-11.191727320945176,0.34214810034484466,0.34435386020286096,0.3445446611801029,0.34435386020286096,0.34214810034484466,0.0,0.0,0.0,0.0,0.0
4.300000000000027,0.45380000000000176,1.3411700000000015,-9.317060272777042,-8.840951400725032,-8.774670315984338,-8.840951400725032,-9.317060272777042,-11.18658034909862,-11.186580349095891,0.3449943624452443,0.3472758559527253,0.3474784925234668,0.3472758559527253,0.3449943624452443,0.0,0.0,0.0,0.0,0.0
4.400000000000029,0.4604000000000019,1.3868800000000017,-9.259769278844317,-8.762568896603227,-8.692284038884452,-8.762568896603227,-9.259769278844317,-11.181288980201884,-11.1812889801991,0.34786520784921743,0.3502235810729809,0.35043843592582025,0.3502235810729809,0.34786520784921743,0.0,0.0,0.0,0.0,0.0
4.50000000000003,0.46700000000000197,1.4332500000000017,-9.202110447959171,-8.683437124834313,-8.609020424762491,-8.683437124834313,-9.202110447959171,-11.175852598188726,-11.17585259818577,0.35075573605231725,0.3531921155375217,0.3534195702443558,0.3531921155375217,0.35075573605231725,0.0,0.0,0.0,0.0,0.0
4.600000000000032,0.47360000000000213,1.480280000000002,-9.144089854616652,-8.603567421673915,-8.52489094449686,-8.603567421673915,-9.144089854616652,-11.170270606116787,-11.170270606113831,0.35366135849000047,0.35617685148958467,0.35641728629019265,0.35617685148958467,0.35366135849000047,0.0,0.0,0.0,0.0,0.0
4.700000000000033,0.4802000000000022,1.5279700000000023,-9.085713242925294,-8.522970764774868,-8.43990677875746,-8.522970764774868,-9.085713242925294,-11.164542425183186,-11.164542425180116,0.3565777847304615,0.35917347945140377,0.3594272730512948,0.35917347945140377,0.3565777847304615,0.0,0.0,0.0,0.0,0.0
4.8000000000000345,0.48680000000000223,1.5763200000000024,-9.02698603619416,-8.441657778367698,-8.354078819879305,-8.441657778367698,-9.02698603619416,-11.158667493765563,-11.158667493762323,0.3595010088573928,0.3621779747218912,0.3624455041029583,0.3621779747218912,0.3595010088573928,0.0,0.0,0.0,0.0,0.0
4.900000000000036,0.4934000000000024,1.6253300000000026,-8.967913346746855,-8.359638738941442,-8.267417674334865,-8.359638738941442,-8.967913346746855,-11.15264526649338,-11.152645266490083,0.36242729609217567,0.3651865840119598,0.3654682242554176,0.3651865840119598,0.36242729609217567,0.0,0.0,0.0,0.0,0.0
5.000000000000037,0.5,1.675000000000003,-8.908499985921367,-8.276923581363121,-8.179933665697433,-8.276923581363121,-8.908499985921367,-11.146475213350072,-11.146475213346662,0.3653531696972863,0.3681958123594431,0.36849193648065476,0.3681958123594431,0.3653531696972863,0.0,0.0,0.0,0.0,0.0
5.100000000000039,0.5,1.7250000000000036,-8.84953491090954,-8.194309661937666,-8.092424412632283,-8.194309661937666,-8.84953491090954,-11.140157692917512,-11.140157692914045,0.37292059788665083,0.37582970572063285,0.3761398295427017,0.37582970572063285,0.37292059788665083,0.0,0.0,0.0,0.0,0.0
5.20000000000004,0.5,1.7750000000000044,-8.791769353903646,-8.112574441555466,-8.005667860150766,-8.112574441555466,-8.791769353903646,-11.133695928875625,-11.133695928872044,0.38020964512517363,0.38318600072911224,0.3835104531968193,0.38318600072911224,0.38020964512517363,0.0,0.0,0.0,0.0,0.0
5.300000000000042,0.5,1.825000000000005,-8.735153280523548,-8.031698441823892,-7.9196455930405705,-8.031698441823892,-8.735153280523548,-11.127093602978562,-11.127093602974867,0.3872348718773719,0.3902791692674307,0.39061827602774446,0.3902791692674307,0.3872348718773719,0.0,0.0,0.0,0.0,0.0
5.400000000000043,0.5,1.8750000000000058,-8.679639180231504,-7.951662938341542,-7.834340316075668,-7.951662938341542,-8.679639180231504,-11.120354250856451,-11.120354250852586,0.39400987018868366,0.39712272089531325,0.3974768032524828,0.39712272089531325,0.39400987018868366,0.0,0.0,0.0,0.0,0.0
5.500000000000044,0.5,1.9250000000000065,-8.625181905034935,-7.872449899867547,-7.749735754055166,-7.872449899867547,-8.625181905034935,-11.11348126921007,-11.113481269206204,0.4005473411147365,0.4037292798317184,0.4040986538290197,0.4037292798317184,0.4005473411147365,0.0,0.0,0.0,0.0,0.0
5.600000000000046,0.5,1.9750000000000072,-8.571738530812297,-7.794041943980233,-7.665816571307914,-7.794041943980233,-8.571738530812297,-11.10647792257896,-11.106477922574868,0.40685916489996166,0.41011065472685354,0.4104956303432639,0.41011065472685354,0.40685916489996166,0.0,0.0,0.0,0.0,0.0
5.700000000000047,0.5,2.025000000000008,-8.519268229427723,-7.71642229794719,-7.582568299189688,-7.71642229794719,-8.519268229427723,-11.099347349719267,-11.09934734971506,0.4129564647350567,0.41627790204683485,0.41667878249797075,0.41627790204683485,0.4129564647350567,0.0,0.0,0.0,0.0,0.0
5.800000000000049,0.5,2.0750000000000086,-8.467732149878202,-7.639574763322457,-7.499977269920123,-7.639574763322457,-8.467732149878202,-11.092092569622878,-11.092092569618671,0.41884966476586005,0.4222413837402141,0.4226584648737709,0.4222413837402141,0.41884966476586005,0.0,0.0,0.0,0.0,0.0
5.90000000000005,0.5,2.1250000000000093,-8.417093307493644,-7.563483683743129,-7.418030555993596,-7.563483683743129,-8.417093307493644,-11.084716487199955,-11.084716487195635,0.4245485429413101,0.4280108197708123,0.4284443895478259,0.4280108197708123,0.4245485429413101,0.0,0.0,0.0,0.0,0.0
6.0000000000000515,0.5,2.17500000000001,-8.367316480471061,-7.488133915435242,-7.336715914587558,-7.488133915435242,-8.367316480471061,-11.077221898647338,-11.07722189864296,0.43006227922069273,0.43359533603479455,0.4340456740885941,0.43359533603479455,0.43006227922069273,0.0,0.0,0.0,0.0,0.0
6.100000000000053,0.5,2.2250000000000107,-8.318368113135136,-7.413510800167671,-7.256021736466039,-7.413510800167671,-8.318368113135136,-11.069611496524317,-11.069611496519826,0.43539949960206537,0.4390035081214453,0.43947088538714857,0.4390035081214453,0.43539949960206537,0.0,0.0,0.0,0.0,0.0
6.200000000000054,0.5,2.2750000000000115,-8.270216225393142,-7.339600140344714,-7.175936998999191,-7.339600140344714,-8.270216225393142,-11.061887874553179,-11.061887874548688,0.440568316382694,0.4442434013265758,0.44472807973439804,0.4442434013265758,0.440568316382694,0.0,0.0,0.0,0.0,0.0
6.300000000000056,0.5,2.325000000000012,-8.222830327892723,-7.26638817602759,-7.096451222905557,-7.26638817602759,-8.222830327892723,-11.054053532163891,-11.054053532159173,0.4455763650174126,0.44932260728256557,0.4498248395089369,0.44932260728256557,0.4455763650174126,0.0,0.0,0.0,0.0,0.0
6.400000000000057,0.5,2.375000000000013,-8.176181342461462,-7.1938615637169505,-7.017554432413647,-7.1938615637169505,-8.176181342461462,-11.046110878795332,-11.046110878790614,0.4504308379012046,0.4542482775296143,0.45476830680067054,0.4542482775296143,0.4504308379012046,0.0,0.0,0.0,0.0,0.0
6.500000000000059,0.5,2.4250000000000136,-8.130241527451972,-7.122007356655558,-6.939237118564222,-7.122007356655558,-8.130241527451972,-11.038062237972497,-11.038062237967551,0.455138515367382,0.4590271543183798,0.4595652142606189,0.4590271543183798,0.455138515367382,0.0,0.0,0.0,0.0,0.0
6.60000000000006,0.5,2.4750000000000143,-8.08498440762321,-7.050812986577057,-6.861490205352652,-7.050812986577057,-8.08498440762321,-11.029909851168725,-11.029909851163723,0.459705794162054,0.46366559890306236,0.46422191343674857,0.46366559890306236,0.459705794162054,0.0,0.0,0.0,0.0,0.0
6.7000000000000615,0.5,2.525000000000015,-8.040384708245256,-6.9802662467208165,-6.784305018534212,-6.9802662467208165,-8.040384708245256,-11.021655881469883,-11.02165588146488,0.46413871362827225,0.4681696175572957,0.4687444008282729,0.4681696175572957,0.46413871362827225,0.0,0.0,0.0,0.0,0.0
6.800000000000063,0.5,2.5750000000000157,-7.996418293123668,-6.910355276017242,-6.707673256812143,-6.910355276017242,-7.996418293123668,-11.013302417049374,-11.013302417044201,0.4684429798091898,0.4725448855210232,0.4731383418672242,0.4725448855210232,0.4684429798091898,0.0,0.0,0.0,0.0,0.0
6.900000000000064,0.5,2.6250000000000164,-7.9530621062813225,-6.841068544322297,-6.631586965269719,-6.841068544322297,-7.9530621062813225,-11.004851474465966,-11.004851474460622,0.4726239876581955,0.4767967690653839,0.4774090930144327,0.4767967690653839,0.4726239876581955,0.0,0.0,0.0,0.0,0.0
7.000000000000066,0.5,2.675000000000017,-7.910294117056139,-6.772394838610239,-6.556038510836572,-6.772394838610239,-7.910294117056139,-10.99630500179569,-10.99630500179029,0.476686841524987,0.4809303458437281,0.4815617221384372,0.4809303458437281,0.476686841524987,0.0,0.0,0.0,0.0,0.0
7.100000000000067,0.5,2.725000000000018,-7.868093268356063,-6.70432325005703,-6.481020559636477,-6.70432325005703,-7.868093268356063,-10.987664881606577,-10.98766488160112,0.48063637406984644,0.4849504236800616,0.485601027328926,0.4849504236800616,0.48063637406984644,0.0,0.0,0.0,0.0,0.0
7.200000000000069,0.5,2.7750000000000186,-7.826439424603791,-6.63684316189773,-6.406526056063342,-6.63684316189773,-7.826439424603791,-10.978932933781778,-10.97893293377632,0.48447716084295833,0.48886155793146574,0.4895315542813897,0.48886155793146574,0.48447716084295833,8.817904199964568e-08,0.0,0.0,0.0,8.817904199964568e-08
7.30000000000007,0.5,2.8250000000000193,-7.785313311025902,-6.569944237868128,-6.332548203447573,-6.569944237868128,-7.785313311025902,-10.97011091817268,-10.970110918167165,0.48821352699301834,0.4926680675479668,0.4933576123763478,0.4926680675479668,0.48821352699301834,6.511995484049613e-07,0.0,0.0,0.0,6.511995484049613e-07
7.400000000000071,0.5,2.87500000000002,-7.744696484045335,-6.503616411321332,-6.259080446193138,-6.503616411321332,-7.744696484045335,-10.961200537119907,-10.96120053711428,0.49184957352013314,0.49637404994065465,0.4970832895645824,0.49637404994065465,0.49184957352013314,1.827334935456483e-06,0.0,0.0,0.0,1.827334935456483e-06
7.500000000000073,0.5,2.9250000000000207,-7.704571296040342,-6.437849875145957,-6.186116453267459,-6.437849875145957,-7.704571296040342,-10.95220343788543,-10.952203437879916,0.49538919356617667,0.49998339475814996,0.5007124661592167,0.49998339475814996,0.49538919356617667,3.6604771593361994e-06,0.0,0.0,0.0,3.6604771593361994e-06
7.600000000000074,0.5,2.9750000000000214,-7.664920856541869,-6.372635072253615,-6.1136501029379815,-6.372635072253615,-7.664920856541869,-10.94312121496904,-10.943121214963526,0.4988360852554943,0.5034997966631038,0.5042488276259556,0.5034997966631038,0.4988360852554943,6.232106777863865e-06,0.0,0.0,0.0,6.232106777863865e-06
7.700000000000076,0.5,3.025000000000022,-7.6257289946768765,-6.3079626865877,-6.0416754686641525,-6.3079626865877,-7.6257289946768765,-10.9339554123124,-10.933955412306773,0.5021937628633079,0.5069267671913467,0.5076958764542466,0.5069267671913467,0.5021937628633079,9.542430912407078e-06,0.0,0.0,0.0,9.542430912407078e-06
7.800000000000077,0.5,3.075000000000023,-7.586980225539264,-6.2438236346028475,-5.970186806056461,-6.2438236346028475,-7.586980225539264,-10.924707525397423,-10.924707525391682,0.5054655686344067,0.5102676457687197,0.5110569431845245,0.5102676457687197,0.5054655686344067,1.365816492412269e-05,0.0,0.0,0.0,1.365816492412269e-05
7.9000000000000785,0.5,3.1250000000000235,-7.548659716033455,-6.18020905720374,-5.89917854082006,-6.18020905720374,-7.548659716033455,-10.915379003245619,-10.91537900323982,0.5086546820242139,0.5135256099536534,0.5143351966597935,0.5135256099536534,0.5086546820242139,1.855401948608597e-05,0.0,0.0,0.0,1.855401948608597e-05
8.00000000000008,0.5,3.1750000000000242,-7.510753255242776,-6.117110312074715,-5.8286452576053875,-6.117110312074715,-7.510753255242776,-10.90597125032167,-10.905971250315758,0.511764130343346,0.5167036849675607,0.5175336535636682,0.5167036849675607,0.511764130343346,2.4298643591423987e-05,0.0,0.0,0.0,2.4298643591423987e-05
8.100000000000074,0.5,3.225000000000025,-7.473247223907606,-6.054518966391697,-5.7585816897058635,-6.054518966391697,-7.473247223907606,-10.896485628349808,-10.896485628343612,0.5147967966040962,0.5198047525694148,0.5206551873013774,0.5198047525694148,0.5147967966040962,3.086385554381202e-05,0.0,0.0,0.0,3.086385554381202e-05
8.200000000000069,0.5,3.2750000000000257,-7.436128566991044,-5.992426789885769,-5.688982709511151,-5.992426789885769,-7.436128566991044,-10.886923458041451,-10.886923458035255,0.5177554284244287,0.5228315593259395,0.5237025362753516,0.5228315593259395,0.5177554284244287,3.827112047191583e-05,0.0,0.0,0.0,3.827112047191583e-05
8.300000000000063,0.5,3.3250000000000264,-7.399384768110053,-5.9308257482495605,-5.619843319706092,-5.9308257482495605,-7.399384768110053,-10.877286020748159,-10.877286020741849,0.5206426460093813,0.5257867243242818,0.5266783116022483,0.5257867243242818,0.5206426460093813,4.656268732929506e-05,0.0,0.0,0.0,4.656268732929506e-05
8.400000000000057,0.5,3.375000000000027,-7.363003822870667,-5.869707996830073,-5.551158645106284,-5.869707996830073,-7.363003822870667,-10.867574560033802,-10.867574560027492,0.5234609482618079,0.5286727463700971,0.529585004314512,0.5286727463700971,0.5234609482618079,5.569545503274143e-05,0.0,0.0,0.0,5.569545503274143e-05
8.500000000000052,0.5,3.425000000000028,-7.326974216518636,-5.809065874597309,-5.482923925118257,-5.809065874597309,-7.326974216518636,-10.85779028317603,-10.857790283169493,0.5262127206783345,0.5314920107101762,0.5324249920855898,0.5314920107101762,0.5262127206783345,6.56924996265929e-05,0.0,0.0,0.0,6.56924996265929e-05
8.600000000000046,0.5,3.4750000000000285,-7.291284901772258,-5.748891898412012,-5.415134506778031,-5.748891898412012,-7.291284901772258,-10.847934362600938,-10.847934362594287,0.5289002415687494,0.5342467953152993,0.5352005455146955,0.5342467953152993,0.5289002415687494,7.658962728896956e-05,0.0,0.0,0.0,7.658962728896956e-05
8.70000000000004,0.5,3.525000000000029,-7.255925275881907,-5.689178757517823,-5.347785838290292,-5.689178757517823,-7.255925275881907,-10.838007937251518,-10.838007937244697,0.5315256868378253,0.5369392767563007,0.5379138340040986,0.5369392767563007,0.5315256868378253,8.834999301708843e-05,0.0,0.0,0.0,8.834999301708843e-05
