time_s,current_density_Acm2,charge_Ccm2,T_cell_1_C,T_cell_2_C,T_cell_3_C,T_cell_4_C,T_cell_5_C,T_endplate_left_C,T_endplate_right_C,V_cell_1_V,V_cell_2_V,V_cell_3_V,V_cell_4_V,V_cell_5_V,ice_cell_1_max_fraction,ice_cell_2_max_fraction,ice_cell_3_max_fraction,ice_cell_4_max_fraction,ice_cell_5_max_fraction
1.8999999999999952,0.29539999999999966,0.4421299999999997,-10.529514273296002,-10.43156004149074,-10.424159966308423,-10.43156004149074,-10.529514273296002,-11.242046560489939,-11.242046560488632,0.30054405571202913,0.3013702832777797,0.3013925908331609,0.3013702832777797,0.30054405571202913,0.0,0.0,0.0,0.0,0.0
1.999999999999995,0.30199999999999966,0.47199999999999975,-10.483836008768492,-10.375495140491012,-10.366962234205403,-10.375495140491012,-10.483836008768492,-11.239990391131528,-11.239990391130277,0.3005679375712441,0.3014380576229008,0.30146381853091514,0.3014380576229008,0.3005679375712441,0.0,0.0,0.0,0.0,0.0
2.099999999999996,0.30859999999999976,0.5025299999999997,-10.437534053630088,-10.318306116881502,-10.308539516689109,-10.318306116881502,-10.437534053630088,-11.237811833974206,-11.237811833972899,0.30084185290262194,0.3017574482805815,0.3017869746363425,0.3017574482805815,0.30084185290262194,0.0,0.0,0.0,0.0,0.0
2.1999999999999975,0.3151999999999998,0.5337199999999998,-10.390622826079095,-10.260011425712264,-10.248907574023065,-10.260011425712264,-10.390622826079095,-11.235509526471503,-11.235509526470082,0.3013510865520435,0.3023137257197088,0.3023473379978895,0.3023137257197088,0.3013510865520435,0.0,0.0,0.0,0.0,0.0
2.299999999999999,0.3217999999999999,0.5655699999999997,-10.343116549953606,-10.200629459679874,-10.18808227502933,-10.200629459679874,-10.343116549953606,-11.233082149912889,-11.233082149911468,0.30208132631815454,0.303092562489757,0.30313058893711675,0.303092562489757,0.30208132631815454,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,0.3284,0.5980799999999996,-10.295029220784443,-10.140178509170141,-10.126079551797488,-10.140178509170141,-10.295029220784443,-11.230528428701803,-11.230528428700268,0.303018684501803,0.3040800548465052,0.30412283089077713,0.3040800548465052,0.303018684501803,0.0,0.0,0.0,0.0,0.0
2.5000000000000018,0.3350000000000001,0.6312499999999998,-10.246374575588902,-10.078676725582852,-10.06291535780474,-10.078676725582852,-10.246374575588902,-11.227847129545466,-11.227847129543647,0.30414971538230084,0.3052627403031274,0.30531060797893056,0.3052627403031274,0.30414971538230084,0.0,0.0,0.0,0.0,0.0
2.600000000000003,0.34160000000000024,0.6650799999999998,-10.19716606623092,-10.016142087857247,-9.998605629367091,-10.016142087857247,-10.19716606623092,-11.225037060569775,-11.2250370605679,0.30546142888587746,0.30662761137160177,0.3066809187638836,0.30662761137160177,0.30546142888587746,0.0,0.0,0.0,0.0,0.0
2.7000000000000046,0.3482000000000003,0.6995699999999997,-10.147416836229127,-9.95259237212423,-9.9331662503173,-9.95259237212423,-10.147416836229127,-11.222097070367795,-11.222097070365805,0.3069413007210117,0.3081621257688867,0.30822122647435674,0.3081621257688867,0.3069413007210117,0.0,0.0,0.0,0.0,0.0
2.800000000000006,0.35480000000000034,0.7347199999999997,-10.097139700745174,-9.888045124340977,-9.866613019782676,-9.888045124340977,-10.097139700745174,-11.21902604699062,-11.219026046988631,0.3085772792600905,0.3098542133668758,0.30991946597370523,0.3098542133668758,0.3085772792600905,0.0,0.0,0.0,0.0,0.0
2.9000000000000075,0.3614000000000005,0.7705299999999998,-10.046347129631442,-9.822517635798022,-9.798961622914192,-9.822517635798022,-10.046347129631442,-11.215822916891284,-11.21582291688918,0.3103577894463057,0.3116922801650112,0.31176404775107264,0.3116922801650112,0.3103577894463057,0.0,0.0,0.0,0.0,0.0
3.000000000000009,0.36800000000000055,0.8069999999999998,-9.99505123332301,-9.75602692136232,-9.730227604469007,-9.75602692136232,-9.99505123332301,-11.212486643827447,-11.212486643825287,0.3122717340012572,0.31366520956077715,0.3137438592104667,0.31366520956077715,0.3122717340012572,0.0,0.0,0.0,0.0,0.0
3.1000000000000103,0.3746000000000007,0.8441299999999998,-9.943263751381721,-9.688589700337786,-9.660426345077042,-9.688589700337786,-9.943263751381721,-11.209016227733912,-11.209016227731695,0.3143084922018826,0.315762361186533,0.3158482635262833,0.315762361186533,0.3143084922018826,0.0,0.0,0.0,0.0,0.0
3.2000000000000117,0.38120000000000076,0.88192,-9.890996043518669,-9.620222379783797,-9.589573040050027,-9.620222379783797,-9.890996043518669,-11.205410703569328,-11.205410703567054,0.3164579164861442,0.31797356757213097,0.31806709632457125,0.31797356757213097,0.3164579164861442,0.0,0.0,0.0,0.0,0.0
3.300000000000013,0.3878000000000008,0.9203700000000001,-9.838259082888726,-9.550941040160012,-9.517682680596067,-9.550941040160012,-9.838259082888726,-11.201669140144588,-11.201669140142258,0.3187103271359585,0.3202891288816526,0.3203906604383264,0.3202891288816526,0.3187103271359585,0.0,0.0,0.0,0.0,0.0
3.4000000000000146,0.39440000000000097,0.9594800000000001,-9.785063451499354,-9.480761423141018,-9.444770037303329,-9.480761423141018,-9.785063451499354,-11.197790638940091,-11.19779063893776,0.3210565052732167,0.32269980596024267,0.32280971897263383,0.32269980596024267,0.3210565052732167,0.0,0.0,0.0,0.0,0.0
3.500000000000016,0.401000000000001,0.9992500000000002,-9.731419337529417,-9.409698921479844,-9.370849645713804,-9.409698921479844,-9.731419337529417,-11.19377433291612,-11.193774332913733,0.3234876843914673,0.3251968119134223,0.32531548690219747,0.3251968119134223,0.3234876843914673,0.0,0.0,0.0,0.0,0.0
3.6000000000000174,0.4076000000000012,1.0396800000000004,-9.677336534415076,-9.337768570768333,-9.295935793897002,-9.337768570768333,-9.677336534415076,-11.18961938532243,-11.189619385319872,0.3259955406314402,0.3277718024272719,0.3278996214093679,0.3277718024272719,0.3259955406314402,0.0,0.0,0.0,0.0,0.0
3.700000000000019,0.41420000000000123,1.0807700000000005,-9.62282444151333,-9.264985042950855,-9.220042511833583,-9.264985042950855,-9.62282444151333,-11.185324988510274,-11.185324988507602,0.32857218199432053,0.33041686502332596,0.33055421115663847,0.33041686502332596,0.32857218199432053,0.0,0.0,0.0,0.0,0.0
3.8000000000000203,0.4208000000000013,1.1225200000000004,-9.567892066218178,-9.191362641481248,-9.14318356252079,-9.191362641481248,-9.567892066218178,-11.180890362753132,-11.180890362750347,0.33121013667180765,0.33312450742735067,0.3332717646726594,0.33312450742735067,0.33121013667180765,0.0,0.0,0.0,0.0,0.0
3.9000000000000217,0.42740000000000145,1.1649300000000007,-9.51254802734303,-9.116915297947628,-9.065372434634241,-9.116915297947628,-9.51254802734303,-11.176314755078408,-11.176314755075566,0.3339023406577611,0.3358876452168813,0.33604519801658655,0.3358876452168813,0.3339023406577611,0.0,0.0,0.0,0.0,0.0
4.000000000000023,0.4340000000000015,1.2080000000000009,-9.456800559659428,-9.041656570107762,-8.986622336635207,-9.041656570107762,-9.456800559659428,-11.171597438113338,-11.171597438110439,0.33664212479172484,0.3386995888978103,0.3388678218711999,0.3386995888978103,0.33664212479172484,0.0,0.0,0.0,0.0,0.0
4.1000000000000245,0.44060000000000166,1.251730000000001,-9.40065751944411,-8.965599641150106,-8.906946192216537,-8.965599641150106,-9.40065751944411,-11.166737708949313,-11.166737708946414,0.3394232013709979,0.3415540305469267,0.3417333282014329,0.3415540305469267,0.3394232013709979,0.0,0.0,0.0,0.0,0.0
4.200000000000026,0.4472000000000017,1.2961200000000013,-9.344126390910162,-8.888757320109278,-8.82635663695595,-8.888757320109278,-9.344126390910162,-11.161734888025478,-11.161734888022579,0.342239650454539,0.3444450301436844,0.34463577660175293,0.3444450301436844,0.342239650454539,0.0,0.0,0.0,0.0,0.0
4.300000000000027,0.45380000000000176,1.3411700000000015,-9.28721429341681,-8.811142043300151,-8.744866016077765,-8.811142043300151,-9.28721429341681,-11.156588318035233,-11.15658831803222,0.3450859059693105,0.3473670017020306,0.3475695804430968,0.3473670017020306,0.3450859059693105,0.0,0.0,0.0,0.0,0.0
4.400000000000029,0.4604000000000019,1.3868800000000017,-9.229927989330463,-8.732765876700626,-8.66248638321207,-8.732765876700626,-9.229927989330463,-11.151297362857235,-11.151297362854109,0.3479567417177249,0.35031469930090087,0.35052949291810576,0.35031469930090087,0.3479567417177249,0.0,0.0,0.0,0.0,0.0
4.50000000000003,0.46700000000000197,1.4332500000000017,-9.17227389245619,-8.653640519144005,-8.57922950006008,-8.653640519144005,-9.17227389245619,-11.145861406511756,-11.145861406508516,0.35084725737346323,0.3532832031009629,0.3535105930720625,0.3532832031009629,0.35084725737346323,0.0,0.0,0.0,0.0,0.0
4.600000000000032,0.47360000000000213,1.480280000000002,-9.114258076934107,-8.57377730627519,-8.495106836911134,-8.57377730627519,-9.114258076934107,-11.140279852144545,-11.140279852141134,0.3537528645424374,0.35626790542432907,0.3565082718962892,0.35626790542432907,0.3537528645424374,0.0,0.0,0.0,0.0,0.0
4.700000000000033,0.4802000000000022,1.5279700000000023,-9.055886286532484,-8.493187215132536,-8.410129573833672,-8.493187215132536,-9.055886286532484,-11.134552121039405,-11.134552121035938,0.3566692729557993,0.3592644969644434,0.3595182185513451,0.3592644969644434,0.3566692729557993,0.0,0.0,0.0,0.0,0.0
4.8000000000000345,0.48680000000000223,1.5763200000000024,-8.997163944218357,-8.411880869353695,-8.324308602578753,-8.411880869353695,-8.997163944218357,-11.128677651659757,-11.128677651656119,0.35959247685294315,0.362268953183871,0.3625364067776021,0.362268953183871,0.35959247685294315,0.0,0.0,0.0,0.0,0.0
4.900000000000036,0.4934000000000024,1.6253300000000026,-8.93809616199161,-8.329868544836813,-8.237654529028191,-8.329868544836813,-8.93809616199161,-11.122655898719358,-11.122655898715664,0.3625187416038412,0.36527752094988175,0.36555908154312367,0.36527752094988175,0.3625187416038412,0.0,0.0,0.0,0.0,0.0
5.000000000000037,0.5,1.675000000000003,-8.878687750865424,-8.247160175865986,-8.15017767617337,-8.247160175865986,-8.878687750865424,-11.116486332285035,-11.11648633228117,0.36544459061271695,0.3682867054495628,0.36858274597062707,0.3682867054495628,0.36544459061271695,0.0,0.0,0.0,0.0,0.0
5.100000000000039,0.5,1.7250000000000036,-8.81972760842126,-8.164553058959882,-8.062675602972377,-8.164553058959882,-8.81972760842126,-11.11016931095486,-11.110169310950937,0.3730117367368433,0.37592030280459726,0.3762303398808946,0.37592030280459726,0.3730117367368433,0.0,0.0,0.0,0.0,0.0
5.20000000000004,0.5,1.7750000000000044,-8.761966909376952,-8.082824596014177,-7.975926195510169,-8.082824596014177,-8.761966909376952,-11.103708058207246,-11.103708058203267,0.38030051265811593,0.3832763125202881,0.38360067505491685,0.3832763125202881,0.38030051265811593,0.0,0.0,0.0,0.0,0.0
5.300000000000042,0.5,1.825000000000005,-8.705355622136892,-8.0019553092352,-7.889911039135654,-8.0019553092352,-8.705355622136892,-11.097106255557435,-11.097106255553513,0.38732547828020036,0.3903692059400209,0.3907082195394725,0.3903692059400209,0.38732547828020036,0.0,0.0,0.0,0.0,0.0
5.400000000000043,0.5,1.8750000000000058,-8.649846238825887,-7.921926474799989,-7.804612839139736,-7.921926474799989,-8.649846238825887,-11.09036743840511,-11.090367438401131,0.3941002251244746,0.3972124921188559,0.39756647804831924,0.3972124921188559,0.3941002251244746,0.0,0.0,0.0,0.0,0.0
5.500000000000044,0.5,1.9250000000000065,-8.59539361399311,-7.842720062034914,-7.720015320790878,-7.842720062034914,-8.59539361399311,-11.083495003228677,-11.083495003224527,0.4006374537563994,0.4038187948028745,0.4041880690682016,0.4038187948028745,0.4006374537563994,0.0,0.0,0.0,0.0,0.0
5.600000000000046,0.5,1.9750000000000072,-8.54195482593633,-7.764318689076958,-7.636103148871484,-7.764318689076958,-8.54195482593633,-11.076492214351788,-11.076492214347638,0.40694904396151266,0.41019992219875373,0.41058479474323645,0.41019992219875373,0.40694904396151266,0.0,0.0,0.0,0.0,0.0
5.700000000000047,0.5,2.025000000000008,-8.489489048833093,-7.686705583737421,-7.552861855142737,-7.686705583737421,-8.489489048833093,-11.069362210323277,-11.069362210318957,0.41304611850046213,0.41636693035623945,0.41676770436169863,0.41636693035623945,0.41304611850046213,0.0,0.0,0.0,0.0,0.0
5.800000000000049,0.5,2.0750000000000086,-8.4379574338991,-7.6098645481046105,-7.470277772208306,-7.6098645481046105,-8.4379574338991,-11.062108009933866,-11.062108009929545,0.41893910111567345,0.42233018083263446,0.4227471521149312,0.42233018083263446,0.41893910111567345,0.0,0.0,0.0,0.0,0.0
5.90000000000005,0.5,2.1250000000000093,-8.387322998575598,-7.533779926340628,-7.388337972926081,-7.533779926340628,-8.387322998575598,-11.054732517899254,-11.054732517894763,0.42463776937737696,0.4280993932237949,0.4285328497141422,0.4280993932237949,0.42463776937737696,0.0,0.0,0.0,0.0,0.0
6.0000000000000515,0.5,2.17500000000001,-8.337550523081347,-7.458436575187534,-7.30703021480258,-7.458436575187534,-8.337550523081347,-11.047238530228242,-11.047238530223751,0.4301513028889955,0.4336836930795263,0.4341339143835185,0.4336836930795263,0.4301513028889955,0.0,0.0,0.0,0.0,0.0
6.100000000000053,0.5,2.2250000000000107,-8.288606453677062,-7.3838198369217025,-7.226342888916577,-7.3838198369217025,-8.288606453677062,-11.039628739297825,-11.03962873929322,0.4354883273139125,0.43909165566281483,0.439558912689929,0.43909165566281483,0.4354883273139125,0.0,0.0,0.0,0.0,0.0
6.200000000000054,0.5,2.2750000000000115,-8.240458812128054,-7.309915514443048,-7.146264972922495,-7.309915514443048,-8.240458812128054,-11.031905738654302,-11.031905738649641,0.4406569546343743,0.4443313459618374,0.444815900618774,0.4443313459618374,0.4406569546343743,0.0,0.0,0.0,0.0,0.0
6.300000000000056,0.5,2.325000000000012,-8.193077110844456,-7.236709848303747,-7.066785987815138,-7.236709848303747,-8.193077110844456,-11.024072027556599,-11.024072027551824,0.4456648200085294,0.44941035531868545,0.4499124602604668,0.44941035531868545,0.4456648200085294,0.0,0.0,0.0,0.0,0.0
6.400000000000057,0.5,2.375000000000013,-8.146432273356822,-7.164189495483413,-6.987895958082049,-7.164189495483413,-8.146432273356822,-11.01613001527852,-11.016130015273575,0.4505191155516272,0.454335834999457,0.4548557334328949,0.454335834999457,0.4505191155516272,0.0,0.0,0.0,0.0,0.0
6.500000000000059,0.5,2.4250000000000136,-8.100496559646956,-7.0923415096941085,-6.909585375004156,-7.0923415096941085,-8.100496559646956,-11.008082025184535,-11.008082025179249,0.4552266213330816,0.4591145269957904,0.4596524525301234,0.4591145269957904,0.4552266213330816,0.0,0.0,0.0,0.0,0.0
6.60000000000006,0.5,2.4750000000000143,-8.055243496024843,-7.021153323135536,-6.831845162809543,-7.021153323135536,-8.055243496024843,-10.999930298592574,-10.999930298587117,0.45979373384988664,0.4637527923169233,0.46430896885718964,0.4637527923169233,0.45979373384988664,0.0,0.0,0.0,0.0,0.0
6.7000000000000615,0.5,2.525000000000015,-8.010647809255829,-6.950612729506531,-6.754666647466138,-6.950612729506531,-8.010647809255829,-10.991676998437697,-10.99167699843224,0.46422649220970735,0.468256637004672,0.46883127868350766,0.468256637004672,0.46422649220970735,0.0,0.0,0.0,0.0,0.0
6.800000000000063,0.5,2.5750000000000157,-7.966685364574801,-6.880707868181958,-6.678041527879827,-6.880707868181958,-7.966685364574801,-10.983324212746993,-10.98332421274148,0.4685306022331677,0.47263173607947373,0.47322504722355513,0.47263173607947373,0.4685306022331677,0.0,0.0,0.0,0.0,0.0
6.900000000000064,0.5,2.6250000000000164,-7.923333107377857,-6.811427209459566,-6.601961849331644,-6.811427209459566,-7.923333107377857,-10.974873957937405,-10.974873957931777,0.4727114586631167,0.47688345560444856,0.4774956307320414,0.47688345560444856,0.4727114586631167,0.0,0.0,0.0,0.0,0.0
7.000000000000066,0.5,2.675000000000017,-7.880569008314524,-6.74275954075074,-6.526419978936815,-6.74275954075074,-7.880569008314524,-10.966328181947347,-10.966328181941662,0.4767741656499504,0.481016873035691,0.4816480968821137,0.481016873035691,0.4767741656499504,0.0,0.0,0.0,0.0,0.0
7.100000000000067,0.5,2.725000000000018,-7.838372011559841,-6.674693953655776,-6.45140858299186,-6.674693953655776,-7.838372011559841,-10.957688767210811,-10.95768876720507,0.48072355566512365,0.485036796010062,0.4856872435781218,0.485036796010062,0.48072355566512365,0.0,0.0,0.0,0.0,0.0
7.200000000000069,0.5,2.7750000000000186,-7.796721986002524,-6.607219831847203,-6.376920606059343,-6.607219831847203,-7.796721986002524,-10.948957533483735,-10.948957533477767,0.4845642069379416,0.4889477797069088,0.4896176163396187,0.4889477797069088,0.4845642069379416,9.148153112078337e-10,0.0,0.0,0.0,9.148153112078337e-10
7.30000000000007,0.5,2.8250000000000193,-7.755599671104505,-6.540326839622708,-6.302949251637472,-6.540326839622708,-7.755599671104505,-10.940136240521554,-10.940136240515528,0.48830045295957003,0.4927541429070299,0.49344352437999756,0.4927541429070299,0.48830045295957003,2.1621772010336655e-07,0.0,0.0,0.0,2.1621772010336655e-07
7.400000000000071,0.5,2.87500000000002,-7.714986625452241,-6.474004910990573,-6.229487964295117,-6.474004910990573,-7.714986625452241,-10.931226590591109,-10.93122659058497,0.49193639428490776,0.49645998286034887,0.49716905549119744,0.49645998286034887,0.49193639428490776,9.519161544062734e-07,0.0,0.0,0.0,9.519161544062734e-07
7.500000000000073,0.5,2.9250000000000207,-7.674865201995033,-6.408244239463045,-6.1565304131636935,-6.408244239463045,-7.674865201995033,-10.922230230882178,-10.922230230876039,0.4954759233937219,0.5000691890622508,0.5007980898352734,0.5000691890622508,0.4954759233937219,2.3240871864738864e-06,0.0,0.0,0.0,2.3240871864738864e-06
7.600000000000074,0.5,2.9750000000000214,-7.635218510528432,-6.343035268558822,-6.084070476676402,-6.343035268558822,-7.635218510528432,-10.913148755823954,-10.913148755817758,0.4989227375142852,0.5035854560295632,0.5043343127341662,0.5035854560295632,0.4989227375142852,4.377085157115137e-06,0.0,0.0,0.0,4.377085157115137e-06
7.700000000000076,0.5,3.025000000000022,-7.596030381292621,-6.278368682814573,-6.012102228459128,-6.278368682814573,-7.596030381292621,-10.903983709289491,-10.903983709283239,0.5022803506679226,0.5070122951592724,0.5077812265404392,0.5070122951592724,0.5022803506679226,7.150671338286506e-06,0.0,0.0,0.0,7.150671338286506e-06
7.800000000000077,0.5,3.075000000000023,-7.557285329571528,-6.214235399260701,-5.940619924293969,-6.214235399260701,-7.557285329571528,-10.894736586694478,-10.894736586688168,0.505552104317138,0.5103530457449592,0.5111421616641028,0.5103530457449592,0.505552104317138,1.068637337656027e-05,0.0,0.0,0.0,1.068637337656027e-05
7.9000000000000785,0.5,3.1250000000000235,-7.518968523603974,-6.1506265593640705,-5.869617990051324,-6.1506265593640705,-7.518968523603974,-10.885408836996362,-10.885408836989996,0.5087411778769264,0.5136108852189916,0.5144202868238609,0.5136108852189916,0.5087411778769264,1.5007208187698003e-05,0.0,0.0,0.0,1.5007208187698003e-05
8.00000000000008,0.5,3.1750000000000242,-7.481065752525637,-6.087533521350963,-5.7990910105565945,-6.087533521350963,-7.481065752525637,-10.876001864597924,-10.876001864591558,0.5118505977960255,0.5167888386825871,0.517618618584756,0.5167888386825871,0.5118505977960255,2.011657642245261e-05,0.0,0.0,0.0,2.011657642245261e-05
8.100000000000074,0.5,3.225000000000025,-7.443563398365654,-6.0249478529340195,-5.72903371927049,-6.0249478529340195,-7.443563398365654,-10.866517031162857,-10.866517031156548,0.5148832472307259,0.5198897877800196,0.520740030238899,0.5198897877800196,0.5148832472307259,2.607091077570269e-05,0.0,0.0,0.0,2.607091077570269e-05
8.200000000000069,0.5,3.2750000000000257,-7.406448406589675,-5.962861324376263,-5.6594409887569554,-5.962861324376263,-7.406448406589675,-10.856955657346191,-10.856955657339938,0.5178418731887693,0.5229164789685049,0.5237872600807097,0.5229164789685049,0.5178418731887693,3.283052932106773e-05,0.0,0.0,0.0,3.283052932106773e-05
8.300000000000063,0.5,3.3250000000000264,-7.369708261030496,-5.901265901878901,-5.590307821870681,-5.901265901878901,-7.369708261030496,-10.847319024442868,-10.847319024436388,0.520729095360971,0.5258715312306405,0.5267629191236931,0.5258715312306405,0.520729095360971,4.04382285555392e-05,0.0,0.0,0.0,4.04382285555392e-05
8.400000000000057,0.5,3.375000000000027,-7.333330958820795,-5.840153741290635,-5.521629343605412,-5.840153741290635,-7.333330958820795,-10.83760837596327,-10.837608375956677,0.523547412948037,0.5287574432721757,0.5296694983016962,0.5287574432721757,0.523547412948037,4.891542281585074e-05,0.0,0.0,0.0,4.891542281585074e-05
8.500000000000052,0.5,3.425000000000028,-7.2973049853568455,-5.779517182076859,-5.453400793546734,-5.779517182076859,-7.2973049853568455,-10.827824919134002,-10.827824919127409,0.5262992107309038,0.5315766002443884,0.5325093751938995,0.5315766002443884,0.5262992107309038,5.8221760272741386e-05,0.0,0.0,0.0,5.8221760272741386e-05
8.600000000000046,0.5,3.4750000000000285,-7.261619293532817,-5.719348741575516,-5.3856175189037,-5.719348741575516,-7.261619293532817,-10.817969826330739,-10.817969826324145,0.5289867665490472,0.5343312800267424,0.5352848203093685,0.5343312800267424,0.5289867665490472,6.839229764404371e-05,0.0,0.0,0.0,6.839229764404371e-05
8.70000000000004,0.5,3.525000000000029,-7.226263282108562,-5.65964110949443,-5.318274968060791,-5.65964110949443,-7.226263282108562,-10.808044236448495,-10.808044236441788,0.5316122567501813,0.5370236591027094,0.5379980029640853,0.5370236591027094,0.5316122567501813,7.945209756261799e-05,0.0,0.0,0.0,7.945209756261799e-05
