time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
16.29999999999993,0.08149999999999966,0.6642249999999897,-5.068313866129358,-3.8903759684266674,-3.502286019115047,-3.8903600220734234,-5.068292275913279,-6.571289390709524,-6.571271288354126,0.6662845069820776,0.6695324443498882,0.6705532772325351,0.6695324863081459,0.6662845638963141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
16.399999999999924,0.08199999999999961,0.6723999999999896,-5.067741062190976,-3.890795641749662,-3.502537925463855,-3.8907798412665215,-5.067719614197358,-6.569467268222013,-6.56944915822271,0.666155115174895,0.6694015566508862,0.6704229009822475,0.669401598228224,0.6661551717183274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
16.49999999999992,0.08249999999999959,0.6806249999999896,-5.06709262642994,-3.8911312171358645,-3.502726485160565,-3.8911155604106398,-5.067071318046715,-6.567648680157447,-6.567630562928173,0.666032179286374,0.669277148770214,0.6702989507140763,0.6692771899721631,0.6660322354658678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
16.599999999999913,0.08299999999999956,0.6888999999999896,-5.066369903969189,-3.8913831754061334,-3.502851190484762,-3.8913676603455656,-5.0663487326519885,-6.565833407843854,-6.565815283790471,0.6659156108971438,0.6691591344933442,0.670181342778016,0.6691591753253865,0.6659156667193852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
16.699999999999907,0.08349999999999953,0.6972249999999895,-5.065574200690492,-3.891551995939551,-3.502911561764904,-3.891536620475165,-5.065553163948209,-6.564021236921917,-6.564003106441874,0.665805322276149,0.669047428197493,0.6700699940394008,0.6690474686650438,0.6658053777476832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
16.7999999999999,0.0839999999999995,0.7055999999999893,-5.064706784490511,-3.8916381565528013,-3.502907146522034,-3.8916229186373243,-5.064685879889339,-6.562211957225088,-6.562193820707591,0.6657012263817204,0.6689419448562239,0.6699648218854325,0.6689419849646431,0.6657012815089414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
16.899999999999896,0.08449999999999948,0.7140249999999895,-5.0637688865233486,-3.8916421333667017,-3.502837518649301,-3.891627030976906,-5.063748111691268,-6.5604053626631185,-6.5603872204900995,0.6656032368625484,0.6688426000439602,0.6698657442314775,0.6688426397985436,0.6656032916516866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
16.99999999999989,0.08499999999999945,0.7224999999999895,-5.062761702389992,-3.8915644006982006,-3.5027022776106946,-3.891549431840076,-5.0627410550029595,-6.5586012511110425,-6.558583103656417,0.665511268058665,0.6687493099402928,0.6697726795271864,0.6687493493462585,0.6655113225158255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.099999999999884,0.08549999999999942,0.7310249999999894,-5.061686393279842,-3.8914054309615267,-3.502501047639612,-3.891390593659139,-5.061665871067078,-6.556799424300152,-6.5567812719302765,0.6654252350024076,0.6686619913341257,0.6696855467624674,0.6686620303966445,0.665425289133553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.19999999999988,0.0859999999999994,0.7395999999999892,-5.060544087085816,-3.89116569455814,-3.502233476996821,-3.8911509868601115,-5.060523687829061,-6.554999687712552,-6.554981530786733,0.6653450534193041,0.6685805616277076,0.6696042654731597,0.6685806003518857,0.66534510723026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.299999999999873,0.08649999999999937,0.7482249999999893,-5.059335879472599,-3.890845659798515,-3.5018992371965965,-3.8908310797826857,-5.05931560100106,-6.5532018504799225,-6.553183689350192,0.6652706397289364,0.6685049388404306,0.6695287557466435,0.6685049772312972,0.6652706932254019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.399999999999867,0.08699999999999934,0.7568999999999892,-5.058062834906309,-3.8904457928190936,-3.501498022293106,-3.8904313385831415,-5.058042675100182,-6.551405725284553,-6.551387560296007,0.6652019110457458,0.6684350416124856,0.6694589382271345,0.668435079675017,0.6652019642332864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.49999999999986,0.08749999999999931,0.7656249999999891,-5.056725987666766,-3.8899665575009976,-3.5010295481713456,-3.889952227165793,-5.0567059444472875,-6.549611128264132,-6.549592959754989,0.6651387851797285,0.6683707892083625,0.6693947341208112,0.6683708269474737,0.665138838063801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.599999999999856,0.08799999999999929,0.7743999999999889,-5.055326342794331,-3.889408415410344,-3.500493551845352,-3.8893942071211427,-5.0553064141344635,-6.547817878919034,-6.547799707221145,0.6650811806371427,0.6683121015201284,0.669336065200765,0.6683121389406713,0.6650812332230672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.69999999999985,0.08849999999999925,0.783224999999989,-5.0538648770414625,-3.888771825725769,-3.499889790789666,-3.8887577376513605,-5.053845060953279,-6.546025800023472,-6.546007625461698,0.665029016621038,0.6682588990705843,0.6692828538116994,0.6682589361773479,0.6650290689140319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.799999999999844,0.08899999999999922,0.7920999999999889,-5.052342539761241,-3.8880572451890885,-3.4992180422875094,-3.888043275519294,-5.052322834301265,-6.544234717537677,-6.544216540430796,0.6649822130317867,0.6682111030161908,0.6692350228744208,0.6682111398139093,0.6649822650369507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.89999999999984,0.08949999999999919,0.8010249999999888,-5.050760253780766,-3.8872651280452715,-3.4984781027790177,-3.8872512750008923,-5.050740657050937,-6.542444460524678,-6.5424262811848735,0.6649406904674908,0.6681686351498624,0.6691924958901653,0.668168671643188,0.6649407421898048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
17.999999999999833,0.08999999999999916,0.8099999999999886,-5.049118916244311,-3.88639592600299,-3.497669787250743,-3.886382187826314,-5.0490994263864195,-6.540654861068617,-6.5406366798020485,0.6649043702242902,0.6681314179035336,0.6691551969446458,0.6681314540970628,0.6649044216686292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.099999999999827,0.09049999999999914,0.8190249999999887,-5.047419399425166,-3.8854500881855074,-3.4967929286241315,-3.8854364631425256,-5.047400014618006,-6.538865754195456,-6.538847571302597,0.664873174296595,0.66809937435059,0.669123050711939,0.6680994102488556,0.6648732254677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.19999999999982,0.09099999999999911,0.8280999999999886,-5.045662551514283,-3.8844280611022555,-3.4958473771632725,-3.884414547478002,-5.045643269976722,-6.537076977797483,-6.537058793572555,0.6648470253771988,0.6680724282080703,0.6690959824581497,0.668072463815557,0.6648470762798159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.299999999999816,0.09149999999999908,0.8372249999999885,-5.043849197373163,-3.8833302886012007,-3.4948329999012913,-3.8833168847033903,-5.0438300173613015,-6.535288372558,-6.535270187289825,0.6648258468573218,0.6680505038387516,0.6690739180448539,0.6680505391598838,0.6648258974959886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.39999999999981,0.09199999999999905,0.8463999999999883,-5.041980139269754,-3.8821572118448557,-3.493749680083056,-3.8821439160096247,-5.041961059079199,-6.533499781880778,-6.533481595852322,0.6648095628265243,0.6680335262530038,0.6690567839323378,0.6680335612921309,0.6648096132057111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.499999999999805,0.09249999999999903,0.8556249999999883,-5.040056157594336,-3.880909269282256,-3.492597316626302,-3.880896079869956,-5.0400371755523565,-6.531711051819514,-6.531692865308287,0.664798098072501,0.6680214211104829,0.6690445071826087,0.6680214558718907,0.6647981481965933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.5999999999998,0.092999999999999,0.8648999999999882,-5.038078011537323,-3.879586896629462,-3.4913758235833825,-3.879573812018407,-5.0380591260079655,-6.529922031010926,-6.529903844289208,0.664791378080805,0.6680141147216333,0.6690370154622419,0.6680141492095611,0.664791427954093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.699999999999793,0.09349999999999897,0.874224999999988,-5.03604643975234,-3.878190526841479,-3.4900851296300175,-3.8781775454369836,-5.036027649132677,-6.528132570608989,-6.528114383943603,0.6647893290344425,0.6680115340490449,0.6690342370449865,0.6680115682676607,0.6647893786611299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.799999999999788,0.09399999999999895,0.883599999999988,-5.033962160999408,-3.8767205900983868,-3.488725177568824,-3.8767077103228758,-5.033943463723631,-6.5263425242219455,-6.5263243378745415,0.6647918778133479,0.6680136067086052,0.6690361008141644,0.6680136406620331,0.6647919271975398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.899999999999782,0.09449999999999892,0.893024999999988,-5.03182587476897,-3.875177513788401,-3.487295923836996,-3.875164734091129,-5.0318072693006,-6.52455174785041,-6.524533562077579,0.6647989519937415,0.6680202609704902,0.6690425362648894,0.6680202946627828,0.6647990011394651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
18.999999999999776,0.09499999999999888,0.9024999999999879,-5.029638261870048,-3.8735617224938323,-3.4857973380385374,-3.87354904134736,-5.029619746703588,-6.522760099828247,-6.522741914881578,0.6648104798474138,0.6680314257599832,0.6690534735060606,0.6680314591951331,0.6648105287586157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.09999999999977,0.09549999999999885,0.9120249999999877,-5.027399985018576,-3.871873637989836,-3.4842294024734883,-3.8718610538837197,-5.027381558677803,-6.520967440764366,-6.520949256890447,0.6648263903408443,0.6680470306580961,0.669068843262196,0.6680470638400513,0.664826439021395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.199999999999765,0.09599999999999882,0.9215999999999875,-5.0251116893881544,-3.870113679216672,-3.4825921117115968,-3.87010119066872,-5.025093350434531,-6.519173633486787,-6.519155450927769,0.6648466131342546,0.6680670059020966,0.6690885768749862,0.66806703883473,0.6648466615879233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.29999999999976,0.0964999999999988,0.9312249999999875,-5.022774003165864,-3.8682822623003403,-3.480885472136265,-3.868269867842457,-5.02275575018075,-6.517378542988695,-6.517360361981844,0.664871078580485,0.6680912823857461,0.6691126063047687,0.6680913150728954,0.6648711268109897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.399999999999753,0.09699999999999877,0.9408999999999874,-5.0203875380545355,-3.8663798005231342,-3.4791095015353903,-3.86636749871451,-5.020369369652769,-6.515582036375008,-6.51556385715304,0.6648997177238506,0.668119791659511,0.6691408641317165,0.6681198241049405,0.6648997657348215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.499999999999748,0.09749999999999874,0.9506249999999872,-5.017952889798721,-3.8644067043346126,-3.4772642286831683,-3.864394493753025,-5.017934804627089,-6.513783982812072,-6.513765805603157,0.6649324622987766,0.6681524659305101,0.6691732835568932,0.668152498137938,0.6649325100937593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.599999999999742,0.09799999999999871,0.960399999999987,-5.015470638665761,-3.8623633813489846,-3.4753496929526477,-3.862351260594437,-5.015452635389522,-6.511984253477294,-6.5119660785052815,0.6649692447283964,0.6681892380623429,0.6692097984030758,0.6681892700354262,0.6649692923108883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.699999999999736,0.09849999999999869,0.970224999999987,-5.012941349915707,-3.860250236338686,-3.4733659439150415,-3.860238204033351,-5.0129234272330905,-6.510182721511512,-6.510164548996045,0.665009998123022,0.6682300415747703,0.6692503431154542,0.6682300733171107,0.6650100454964338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.79999999999973,0.09899999999999866,0.9800999999999869,-5.010365574268064,-3.858067671248648,-3.4713130409760993,-3.858055726029363,-5.010347730899468,-6.508379261972095,-6.508361092128496,0.6650546562784716,0.6682748106431966,0.669294852762086,0.6682748421583565,0.6650547034461564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.899999999999725,0.09949999999999863,0.9900249999999866,-5.007743848341136,-3.8558160851861203,-3.4691910529993493,-3.8558042257174066,-5.007726083034129,-6.506573751787698,-6.506555584827254,0.6651031536743209,0.668323480098062,0.6693432630342379,0.6683235113895319,0.6651032006395585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
19.99999999999972,0.0999999999999986,0.9999999999999866,-5.00507669507175,-3.8534958744351684,-3.467000057961684,-3.8534840993992248,-5.005059006598117,-6.504766069714492,-6.5047479058441695,0.665155425472055,0.6683759854240271,0.6693955102464937,0.66837601649525,0.6651554722380633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.099999999999714,0.10049999999999858,1.0100249999999862,-5.00236462414432,-3.851107432458207,-3.4647401426054216,-3.85109574055582,-5.002347011297616,-6.502956096293019,-6.502937935716034,0.6652114075130555,0.6684322627590457,0.6694515313367297,0.6684322936134169,0.6652114540829943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.199999999999708,0.10099999999999854,1.0200999999999862,-4.999608132383969,-3.8486511499048675,-3.462411402101907,-3.8486395398575155,-4.999590593983271,-6.50114371380721,-6.5011255567228545,0.6652710363165373,0.668492248893278,0.6695112638659214,0.6684922795341391,0.6652710826934994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.299999999999702,0.10149999999999851,1.0302249999999862,-4.9968077041407355,-3.8461274146133633,-3.4600139397279577,-3.846115885162476,-4.996790239033714,-6.499328806244193,-6.499310652847896,0.6653342490773684,0.6685558812678887,0.669574646017774,0.6685559116985282,0.6653342952643724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.399999999999697,0.10199999999999848,1.040399999999986,-4.9939638116763945,-3.8435366116262344,-3.4575478665549326,-3.843525161532,-4.993946418727376,-6.49751125925502,-6.497493109738173,0.6654009836637524,0.668623097973665,0.669641616598191,0.6686231281973235,0.6654010296637715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.49999999999969,0.10249999999999845,1.0506249999999857,-4.991076915517624,-3.8408791231996133,-3.455013301136603,-3.8408677512364306,-4.991059593615489,-6.495690960116519,-6.495672814667216,0.6654711786148578,0.668693837749527,0.6697121150346055,0.6686938677694066,0.6654712244308022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.599999999999685,0.10299999999999843,1.0608999999999855,-4.9881474648136646,-3.838155328804646,-3.452410369221468,-3.8381440337734603,-4.988130212867134,-6.493867797695373,-6.493849656498014,0.6655447731383113,0.668768039980922,0.669786081375128,0.668768069800157,0.6655448187730374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.69999999999968,0.1034999999999984,1.0712249999999854,-4.985175897668739,-3.8353656051459666,-3.4497392034541576,-3.835354385863184,-4.985158714605802,-6.4920416624117365,-6.492023525647085,0.6656217071076241,0.668845644698053,0.6698634562875851,0.6688456743197364,0.6656217525639404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.799999999999674,0.10399999999999837,1.0815999999999852,-4.982162641477089,-3.832510326172212,-3.4469999431045153,-3.8324991814728264,-4.982145526250804,-6.490212446204623,-6.490194314050143,0.6657019210594946,0.6689265925739991,0.6699441810583736,0.668926622001175,0.665701966340141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.899999999999668,0.10449999999999834,1.092024999999985,-4.979108113241182,-3.829589863090405,-3.4441927337990137,-3.8295787918235646,-4.979091064824331,-6.488380042498477,-6.488361915128166,0.6657853561910234,0.66901082492271,0.6700281975911798,0.6690108541583863,0.6657854012986891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
20.999999999999662,0.10499999999999832,1.102499999999985,-4.976012719878327,-3.8266045843678853,-3.4413177272481903,-3.826593585404396,-4.975995737260973,-6.486544346170149,-6.4865262237547086,0.6658719543568477,0.6690982836969106,0.670115448405592,0.6690983127440394,0.6658719992941768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.099999999999657,0.10549999999999829,1.1130249999999848,-4.972876858521374,-3.8235548557584593,-3.438375080996593,-3.823543927985554,-4.97285994071035,-6.484705253517461,-6.4846871362241245,0.6659616580661729,0.6691889114858313,0.6702058766355481,0.6691889403473199,0.6659617028357658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.19999999999965,0.10599999999999826,1.1235999999999846,-4.9697009167988995,-3.8204410403035354,-3.435364958183527,-3.8204301826290816,-4.969684062824001,-6.482862662227944,-6.482844550220705,0.6660544104797462,0.6692826515128891,0.6702994260276293,0.6692826801915917,0.6660544550841418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.299999999999645,0.10649999999999823,1.1342249999999843,-4.966485273128853,-3.8172634983579314,-3.4322875272841884,-3.8172527097058833,-4.966468482035111,-6.48101647134871,-6.4809983647888885,0.6661501554066834,0.6693794476331957,0.6703960409393124,0.669379476131925,0.6661501998483823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.39999999999964,0.10699999999999821,1.1448999999999843,-4.963230296975951,-3.8140225875961846,-3.4291429619045175,-3.8140118669066965,-4.9632135678316445,-6.479166581258312,-6.47914848030365,0.6662488373012866,0.6694792443310142,0.670495666336961,0.6694792726525397,0.6662488815827261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.499999999999634,0.10749999999999817,1.1556249999999841,-4.959936349119914,-3.810718663032901,-3.425931440534839,-3.810708009263408,-4.9599196810088415,-6.477312893637304,-6.477294798442813,0.6663504012597292,0.6695819867170709,0.6705982477938353,0.6695820148641174,0.6663504453833073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.59999999999963,0.10799999999999814,1.166399999999984,-4.9566037819097915,-3.8073520770276446,-3.4226531463403944,-3.8073414891509856,-4.956587173932519,-6.475455311441181,-6.475437222158462,0.6664547930166776,0.6696876205258145,0.6707037314878954,0.6696876485010673,0.6664548369847482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.699999999999623,0.10849999999999811,1.1772249999999835,-4.953232939509007,-3.8039231793135855,-3.41930826694761,-3.8039126563177774,-4.953216390780312,-6.473593738873376,-6.473575655651757,0.6665619589418387,0.6697960921125105,0.6708120641995281,0.6697961199186148,0.666562002756718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.799999999999617,0.10899999999999808,1.1880999999999835,-4.949824158123533,-3.800432316999263,-3.415896994238892,-3.800421857891024,-4.949807667777691,-6.471728081359856,-6.4717100043453115,0.6666718460364596,0.6699073484503161,0.6709231933091525,0.6699073760898683,0.6666718897004139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.89999999999961,0.10949999999999806,1.1990249999999834,-4.946377766245348,-3.7968798345926302,-3.412419524157201,-3.796869438395049,-4.946361333434766,-6.469858245522971,-6.469840174858803,0.666784401929696,0.6700213371272055,0.6710370667947124,0.6700213646027583,0.6667844454449418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
21.999999999999606,0.10999999999999803,1.209999999999983,-4.942894084870147,-3.7932660740154347,-3.4088760565093708,-3.7932557397647315,-4.942877708759909,-6.467984139157636,-6.4679660749844174,0.6668995748749549,0.6701380063428337,0.6711536332290827,0.6701380336569069,0.6668996182436775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.0999999999996,0.110499999999998,1.2210249999999827,-4.939373427710734,-3.789591374622944,-3.4052667947835857,-3.7895811013698903,-4.939357107482465,-6.466105671206776,-6.4660876136624665,0.6670173137461732,0.670257304905299,0.671272841777359,0.670257332060374,0.6670173569705131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.199999999999594,0.11099999999999798,1.2320999999999827,-4.93581610140825,-3.785856073207526,-3.40159194596788,-3.7858458600223344,-4.935799836257615,-6.46422275173876,-6.464204700958419,0.6671375680340103,0.6703791822278716,0.6713946421940565,0.6703792092263788,0.6671376111160724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.29999999999959,0.11149999999999795,1.2432249999999825,-4.93222240573408,-3.7820605040298574,-3.3978517203760816,-3.782050349993881,-4.932206194872435,-6.462335291924262,-6.462317248040506,0.6672602878419939,0.6705035883255657,0.6715189848202181,0.6705036151699062,0.667260330783841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.399999999999583,0.11199999999999792,1.2543999999999822,-4.928592633782273,-3.778204998823867,-3.3940463314761473,-3.7781949030338637,-4.9285764764391615,-6.460443204014325,-6.460425167157268,0.6673854238826084,0.6706304738117085,0.6716458205804355,0.6706305005042432,0.6673854666862549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.499999999999577,0.1124999999999979,1.265624999999982,-4.924927072165815,-3.7742898868186785,-3.3901759957261106,-3.7742798483866977,-4.92491096758215,-6.458546401319211,-6.458528371616467,0.6675129274733034,0.6707597898943903,0.6717751009797827,0.6707598164374422,0.6675129701407349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.59999999999957,0.11299999999999787,1.276899999999982,-4.921226001198249,-3.7703154947552093,-3.3862409324180476,-3.7703055128067717,-4.921209948625403,-6.456644798187483,-6.456626775764221,0.6676427505324687,0.6708914883728617,0.6719067781006546,0.6708915147687158,0.667642793065645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.699999999999566,0.11349999999999782,1.2882249999999817,-4.917489695065342,-3.7662821469010055,-3.3822413635274984,-3.7662722205774912,-4.917473693771399,-6.454738309985771,-6.454720294964602,0.667774845575373,0.6710255216338626,0.6720408045995261,0.6710255478847638,0.6677748879762069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.79999999999956,0.1139999999999978,1.2995999999999814,-4.913718422007605,-3.762190165064908,-3.3781775135565795,-3.7621802935228175,-4.91370247127162,-6.452826853078989,-6.4528088455801935,0.6679091657099983,0.6711618426478939,0.6721771337036665,0.6711618687560474,0.6679092079803755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.899999999999554,0.11449999999999777,1.311024999999981,-4.9099124444759354,-3.758039868617459,-3.3740496093942056,-3.7580300510227858,-4.909896543595153,-6.450910344811007,-6.450892344952592,0.6680456646328963,0.6713004049654093,0.6723157192077436,0.6713004309329959,0.668045706774654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
22.99999999999955,0.11499999999999774,1.322499999999981,-4.906072019304588,-3.753831574507444,-3.3698578801775625,-3.753821810044144,-4.906056167585518,-6.448988703486634,-6.448970711384277,0.6681842966249303,0.671441162712958,0.6724565154703683,0.671441188542111,0.6681843386398838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.099999999999543,0.11549999999999772,1.3340249999999807,-4.902197397860732,-3.7495655972769555,-3.3656025571596615,-3.749555885138818,-4.902181594622334,-6.4470618483525755,-6.447043864119564,0.6683250165470284,0.6715840705892793,0.672599477410569,0.6715840962821068,0.6683250584369563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.199999999999537,0.11599999999999769,1.3455999999999804,-4.898288826200144,-3.7452422490761705,-3.3612838735729724,-3.7452325884723336,-4.898273070777236,-6.445129699580264,-6.445111723327955,0.6684677798358604,0.6717290838613394,0.672744560504219,0.6717291094199096,0.6684678216025033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.29999999999953,0.11649999999999766,1.3572249999999801,-4.8943465452107375,-3.7408618396834754,-3.3569020645084606,-3.7408522298317735,-4.894330836945414,-6.443192178248523,-6.443174210086056,0.6686125424995042,0.6718761583603075,0.6728917207803795,0.6718761837866655,0.6686125841445819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.399999999999526,0.11699999999999763,1.36889999999998,-4.890370790756947,-3.736424676515128,-3.3524573667901905,-3.736415116654655,-4.89035512900648,-6.441249206327086,-6.4412312463612125,0.6687592611130534,0.6720252504775112,0.6730409148175975,0.6720252757736459,0.6687593026382465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.49999999999952,0.1174999999999976,1.3806249999999798,-4.886361793819617,-3.7319310646561235,-3.347950018863287,-3.7319215540267123,-4.886346177953726,-6.439300706659367,-6.43928275499502,0.6689078928141962,0.6721763171602863,0.6731920997401334,0.6721763423281858,0.6689079342211516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
23.599999999999515,0.11799999999999758,1.3923999999999794,-4.882319780627199,-3.727381306860707,-3.343380260670756,-3.72737184472453,-4.882304210025325,-6.437346602947798,-6.437328659687751,0.6690583952987699,0.6723293159078692,0.673345233214168,0.6723293409494637,0.6690584365891102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
