time_s,current_A_cm2,charge_C_cm2,T1_C,T2_C,T3_C,T4_C,T5_C,left_plate_C,right_plate_C,V1_V,V2_V,V3_V,V4_V,V5_V,ice1,ice2,ice3,ice4,ice5,q1_W_cm2,q2_W_cm2,q3_W_cm2,q4_W_cm2,q5_W_cm2,mode1,mode2,mode3,mode4,mode5
66.32499999999806,0.3,10.897499999999933,-14.15688808994122,-11.75517885929031,-10.988079473286064,-11.75517576063487,-14.156882026624544,-17.570543461053603,-17.570535250253727,0.6886550228835139,0.6991155287111545,0.7022724762794422,0.6991155437565437,0.6886550526880955,0.033008610308943434,0.023218102766088138,0.020057472614144114,0.02321808283448756,0.033008571425075184,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
66.57499999999804,0.3,10.972499999999936,-14.127833532817874,-11.717677502669972,-10.947462858064569,-11.717674410840743,-14.127827482516125,-17.54982725219648,-17.549819058447582,0.6889115570942828,0.6994389929665029,0.7026183764769387,0.6994390080524372,0.6889115869811406,0.03344454511994034,0.023534497373049863,0.020335244823710574,0.02353447728245095,0.033444505930309475,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
66.82499999999803,0.3,11.047499999999939,-14.09888282324573,-11.680403927743612,-10.907109358567311,-11.680400842723941,-14.098876785933385,-17.529058741600068,-17.529050564869664,0.689162890773276,0.6997572311329261,0.7029590532185193,0.6997572462594991,0.6891629207427179,0.033880596038250395,0.023850318485784616,0.020612208272116794,0.0238502982362963,0.033880556542916565,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
67.07499999999801,0.3,11.122499999999942,-14.070032863626295,-11.64335440007244,-10.867015819431174,-11.643351321841521,-14.070026839275897,-17.5082390147968,-17.508230855052545,0.6894091285302415,0.7000703468582394,0.7032946073889215,0.7000703620255541,0.6894091585825765,0.03431673802202087,0.024165550316996128,0.02088835067502269,0.024165529908736206,0.034316698221055666,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
67.324999999998,0.3,11.197499999999945,-14.041280724108276,-11.606525239747327,-10.827179058145987,-11.606522168296351,-14.041274712692314,-17.48736912867642,-17.487360985885857,0.6896503720194864,0.7003784411623406,0.7036251374743929,0.7003784563704615,0.689650402155019,0.034752947164073275,0.024480178138903234,0.021163660790315706,0.024480157571997313,0.034752907057558985,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
67.57499999999798,0.3,11.272499999999948,-14.012623630278142,-11.569912822237143,-10.787595870577775,-11.569909757550363,-14.01261763177547,-17.466450112806257,-17.46644198693707,0.689886720076684,0.7006816125390939,0.7039507396527052,0.7006816277881016,0.6898867502956968,0.03518920058551379,0.024794188172154914,0.02143812830335455,0.024794167446736064,0.035189160173542657,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
67.82499999999797,0.3,11.34749999999995,-13.984058951876818,-11.533513578928478,-10.74826303612457,-11.53351052098401,-13.984052966255206,-17.445482970660805,-17.445474861680793,0.6901182688462784,0.7009799570521005,0.7042715078768895,0.7009799723420898,0.6901182991490802,0.03562547634084448,0.025107567487454546,0.021711743725902274,0.025107546603662777,0.0356254356235189,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
68.07499999999796,0.3,11.422499999999953,-13.955584192424908,-11.497323997419358,-10.709177322560947,-11.49732094619634,-13.955578219651272,-17.424468680768058,-17.424460588644962,0.690345111900367,0.7012735684248179,0.704587533953254,0.7012735837558778,0.6903451422872664,0.03606175333331635,0.025420303918412226,0.02198449830706619,0.025420282876393308,0.03606171231074741,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
68.32499999999794,0.3,11.497499999999956,-13.927196979685107,-11.4613406216248,-10.67033549053275,-11.461337577112772,-13.927191019733812,-17.40340819777859,-17.40340012248018,0.6905673403497682,0.7015625381254346,0.7048989076144114,0.7015625534976215,0.6905673708210466,0.03649801123939967,0.02573238598432296,0.02225638395476958,0.02573236478422895,0.036497969911707145,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
68.57499999999793,0.3,11.572499999999959,-13.898895056913886,-11.4255600517007,-10.631734297758442,-11.425557013874368,-13.898889109756794,-17.38230245346429,-17.382294394958365,0.6907850429478563,0.7018469554469868,0.7052057165877157,0.7018469708603959,0.690785073503801,0.03693423044137467,0.026043802821720252,0.022527393166471017,0.026043781463708924,0.03693418880868726,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
68.82499999999791,0.3,11.647499999999962,-13.870676274796608,-11.389978943800827,-10.59337050291407,-11.389975912653199,-13.870670340400522,-17.361152357651946,-17.3611443159063,0.6909983061878798,0.7021269075831419,0.7055080466596643,0.7021269230378152,0.6909983368287883,0.03737039196715456,0.026354544123685476,0.022797518967999517,0.026354522607920136,0.03737035002960872,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
69.0749999999979,0.3,11.722499999999965,-13.842538584035708,-11.35459400975418,-10.555240869245154,-11.35459098526286,-13.842532662381757,-17.339958799096678,-17.339950774079284,0.6912072143942058,0.7024024796998026,0.7058059817365897,0.7024024951958227,0.6912072451203309,0.03780647743654732,0.02666460008601911,0.02306675485952298,0.026664578412668432,0.037806435194287516,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
69.32499999999789,0.3,11.797499999999967,-13.814480028546939,-11.319402016598303,-10.51734216787628,-11.319398998751808,-13.814474119601698,-17.31872264630036,-17.318714637979156,0.6914118498079601,0.7026737550030897,0.7060996039021055,0.7026737705405038,0.6914118806195924,0.03824246901325307,0.026973961359478174,0.023335094767782425,0.026973939528715626,0.038242426466431514,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
69.57499999999787,0.3,11.87249999999997,-13.786498739137187,-11.28439978604996,-10.479671180882804,-11.28439677483027,-13.786492842876442,-17.297444748278565,-17.297436756621465,0.6916122926677154,0.7029408148037928,0.7063889934714739,0.7029408303826666,0.691612323565117,0.038678349361968636,0.02728261900737982,0.023602533003835358,0.027282597019383556,0.038678306510744914,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
69.82499999999786,0.3,11.947499999999973,-13.758592927744246,-11.249584193890485,-10.442224704097612,-11.249581189281969,-13.758587044143269,-17.27612593528056,-17.276117960255704,0.6918086212852843,0.7032037385786672,0.7066742290432944,0.7032037541990563,0.6918086522687152,0.039114101610041044,0.027590564467951998,0.02386906422564526,0.027590542322905018,0.03911405845458223,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
70.07499999999784,0.3,12.022499999999976,-13.73076088207722,-11.214952169315097,-10.404999549686806,-11.214949171309343,-13.730755011111853,-17.25476701946613,-17.25475906104151,0.6920009121173075,0.7034626040286859,0.7069553875486824,0.7034626196906231,0.6920009431870233,0.03954970931317268,0.027897789520886607,0.024134683404936182,0.027897767218976313,0.03954966585365265,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
70.32499999999783,0.3,12.097499999999979,-13.703000960704912,-11.180500694227305,-10.367992548506606,-11.180497702801404,-13.702995102341447,-17.23336879554131,-17.2333608536851,0.6921892398327432,0.7037174871345606,0.7072325442981617,0.7037175028381183,0.6921892709890225,0.03998515642473402,0.028204286257608378,0.024399385797801213,0.028204263799026533,0.03998511266133372,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
70.57499999999781,0.3,12.172499999999982,-13.675311588490842,-11.146226802474018,-10.331200552233213,-11.146223817622626,-13.675305742709156,-17.21193204135801,-17.211924116038347,0.6923736773767329,0.7039684622097467,0.7075057730265166,0.7039684779549447,0.6923737086198143,0.04042042726829083,0.02851004705483554,0.024663166918618928,0.028510024439777848,0.0404203832011976,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
70.8249999999978,0.3,12.247499999999985,-13.647691252417701,-11.112127579072649,-10.294620432036481,-11.112124600771779,-13.647685419194374,-17.190457518477928,-17.190449609663006,0.69255429603093,0.7042156019509896,0.7077751476706325,0.7042156177378972,0.6925543273610569,0.04085550651299352,0.02881506455105256,0.024926021090387596,0.0288150417797188,0.04085546214240174,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
71.07499999999779,0.3,12.322499999999987,-13.620138497693688,-11.078200158982554,-10.258249068126247,-11.078197187214187,-13.62013267700263,-17.168945972705757,-17.168938080363972,0.6927311654707401,0.7044589774878213,0.7080407525094233,0.704458993316491,0.6927311968881612,0.04129037915151686,0.029119331625559037,0.025187921310158408,0.02911930869815228,0.041290334477627026,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
71.32499999999777,0.3,12.39749999999999,-13.592651924150005,-11.044441726258754,-10.22208337435768,-11.044438761012032,-13.592646115960747,-17.147398134592095,-17.1473902586917,0.6929043538196226,0.7046986584288761,0.7083026644112816,0.7046986742993362,0.6929043853245965,0.04172503048026961,0.029422841379791377,0.025448836497024296,0.029422818296518667,0.04172498550328863,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
71.57499999999776,0.3,12.472499999999993,-13.565230182922278,-11.010849513563471,-10.18612029728422,-11.01084655481884,-13.565224387210264,-17.125814719908817,-17.125806860418095,0.6930739277006045,0.7049347129052376,0.7085609516164447,0.7049347288175403,0.6930739592933693,0.042159446081627736,0.029725587120673618,0.025708756790162962,0.029725563881745756,0.04215940080176857,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
71.82499999999774,0.3,12.547499999999996,-13.537871973383858,-10.977420801419441,-10.150356814426118,-10.977417849163487,-13.537866190124873,-17.10419643009925,-17.104188586986652,0.6932399522852323,0.7051672076126357,0.7088156791413964,0.7051672235668135,0.6932399839660219,0.04259361180796884,0.030027562345765976,0.02596768098852723,0.030027538951397308,0.04259356622545007,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
72.07499999999773,0.3,12.622499999999999,-13.510576040311378,-10.944152917463214,-10.114789934561884,-10.944149971689683,-13.510570269482969,-17.08254395270501,-17.082536125939157,0.6934024913401279,0.7053962078519016,0.7090669103044617,0.7053962238479653,0.6934025231091707,0.043027513767311926,0.030328760730004466,0.026225610118159333,0.030328737180412936,0.043027467882358825,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
72.32499999999771,0.3,12.697500000000002,-13.483341171233974,-10.911043233072235,-10.0794166982908,-10.911040293761232,-13.483335412814313,-17.060857961770182,-17.060850151319755,0.6935616072714053,0.7056217783741955,0.7093147071845458,0.7056217944129067,0.6935616391289247,0.043461138310388614,0.030629175482828962,0.026482545497536078,0.03062915177757247,0.043461092123232285,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
72.5749999999977,0.3,12.772500000000004,-13.4561661936782,-10.878089152670327,-10.044234178035822,-10.878086219809234,-13.456160447636535,-17.03913911822474,-17.039131324058303,0.6937173611678168,0.705843989745294,0.7095591307615651,0.705844005828785,0.6937173931140568,0.043894472018984186,0.030928788093230915,0.02673848820491353,0.030928764227934342,0.043894425529861225,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
72.82499999999769,0.3,12.847500000000007,-13.42904997287576,-10.845288131948507,-10.009239478609686,-10.845285205521009,-13.429044239188386,-17.017388070246398,-17.017380292332575,0.6938698128411924,0.7060629094008544,0.7098002409599785,0.7060629255297539,0.693869844876375,0.04432750169540309,0.031227573987134705,0.02699343896581348,0.03122754995928453,0.04432745490455571,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
73.07499999999767,0.3,12.92250000000001,-13.40199140993792,-10.812637674501843,-9.974429738235244,-10.812634754491,-13.401985688584773,-16.995605453607595,-16.995597691914952,0.6940190208642391,0.7062785985940639,0.7100380966638663,0.7062786147683828,0.6940190529885748,0.04476021435295334,0.03152552084261169,0.027247398161762325,0.03152549665200581,0.044760167260629334,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
73.32499999999766,0.3,12.997500000000013,-13.374989439998217,-10.780135328613824,-9.939802129187285,-10.780132415002981,-13.374983730950987,-16.97379189200575,-16.97378414650325,0.6941650426071362,0.7064911157481506,0.7102727557263103,0.706491131967715,0.694165074820854,0.045192597207336004,0.031822622989047464,0.027500365870012398,0.031822598636286524,0.04519254981378909,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
73.57499999999764,0.3,13.072500000000016,-13.348043030445808,-10.747778685899505,-9.905353858275191,-10.747775778678715,-13.348037333680622,-16.95194799737982,-16.95194026803614,0.6943079342726665,0.7067005176492089,0.7105042749784515,0.7067005339137832,0.6943079665759819,0.04562463766884234,0.03211887694315542,0.027752341907527824,0.032118852429060374,0.04562458997433126,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
73.82499999999763,0.3,13.147500000000019,-13.321151179276171,-10.715565380239696,-9.871082167222198,-10.715562479392418,-13.321145494765574,-16.930074370212083,-16.930066656996246,0.6944477509298792,0.7069068598638715,0.7107327102396532,0.7069068761732449,0.6944477833230152,0.046056323335266144,0.03241427981473595,0.02800332587180427,0.03241425514015127,0.046056275340054915,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
74.07499999999762,0.3,13.222500000000021,-13.294312913567012,-10.683493086887154,-9.836984332952113,-10.683490192395197,-13.294307241284741,-16.908171599817024,-16.90816390269805,0.6945845465463215,0.7071101968925233,0.7109581163290207,0.7071102132465074,0.6945845790294929,0.04648764198545689,0.032708828778067925,0.028253317176871972,0.03270880394380003,0.04648759368981451,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
74.3249999999976,0.3,13.297500000000024,-13.267527288031488,-10.651559521604156,-9.803057667836583,-10.651556633463201,-13.267521627960605,-16.886240264617697,-16.886232583564322,0.6947183740190304,0.7073105822314671,0.711180547078035,0.7073105986298573,0.694718406592426,0.04691858157344308,0.033002520911186634,0.028502315084517397,0.033002495917989386,0.04691853297764405,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
74.57499999999759,0.3,13.372500000000027,-13.24079338370143,-10.619762439863052,-9.769299519844083,-10.619759558066903,-13.240787735811352,-16.864280932410907,-16.864273267392093,0.6948492852041963,0.7075080684038831,0.711400055344294,0.7075080848464985,0.6948493178680386,0.047349130223064854,0.03329535316004138,0.02875031873118757,0.033295328008615226,0.04734908132738886,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
74.82499999999757,0.3,13.44750000000003,-13.21411030664882,-10.588099636073878,-9.735707272647176,-10.588096760600365,-13.214104670919141,-16.842294160620952,-16.84228651160572,0.6949773309457904,0.7077027069803922,0.711616693026018,0.7077027234671173,0.6949773637002719,0.047779276223059074,0.033587322343484195,0.028997327151119648,0.03358729703448086,0.04777922702779076,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
75.07499999999756,0.3,13.522500000000033,-13.187477186844376,-10.556568942798265,-9.70227834567487,-10.55656607364216,-13.187471563252473,-16.820280496543944,-16.8202728635016,0.6951025611029441,0.707894548596441,0.7118305110771957,0.7078945651271268,0.6951025939482606,0.04820900802255065,0.03387842517021891,0.02924333929620023,0.03387839970424614,0.04820895852797965,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
75.32499999999754,0.3,13.597500000000036,-13.16089317706087,-10.52516823005493,-9.669010194114549,-10.525165367195484,-13.160887565571102,-16.798240477582112,-16.798232860481846,0.6952250245763618,0.708083642968582,0.7120415595232197,0.7080836595431373,0.6952250575127433,0.048638314226903706,0.03416865825796445,0.029488354053002402,0.034168632635591764,0.04863826443332422,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
75.57499999999753,0.3,13.672500000000039,-13.134357451843812,-10.493895404556667,-9.635900308862858,-10.493892547981716,-13.134351852436623,-16.776174631469416,-16.776167030280476,0.695344769333758,0.708270038910861,0.7122498874768912,0.7082700555291833,0.6953448023613855,0.0490671835938962,0.03445801815169163,0.02973237025739173,0.03445799237345474,0.049067133501606776,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
75.82499999999752,0.3,13.747500000000041,-13.1078692065812,-10.46274840906051,-9.602946216463181,-10.462745558750953,-13.10786361924005,-16.75408347648829,-16.754075891179866,0.6954618424342563,0.7084537843509934,0.7124555431545894,0.7084538010130086,0.695461875553302,0.049495605030182854,0.03474650134005212,0.029975386707038892,0.034746475406457665,0.049495554639487495,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
76.0749999999975,0.3,13.822500000000044,-13.081427656604603,-10.431725221638715,-9.57014547894778,-10.431722377588017,-13.08142208130198,-16.731967521679167,-16.731959952220507,0.6955762900519865,0.7086349263468874,0.7126585738927509,0.7086349430524966,0.6955763232626507,0.04992356758801529,0.03503410426988277,0.030217402172128715,0.03503407818141217,0.049923516899223086,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
76.32499999999749,0.3,13.897500000000047,-13.05503203634396,-10.400823855069234,-9.537495693728488,-10.40082101726631,-13.055026473059968,-16.70982726704142,-16.709819713402112,0.6956881574988382,0.7088135111029135,0.7128590261641861,0.7088135278520383,0.6956881908012957,0.05035106046219287,0.035320823358903165,0.030458415404519438,0.035320797116016156,0.05035100947561688,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
76.57499999999747,0.3,13.97250000000005,-13.028681598570017,-10.370042356158649,-9.50499449337758,-10.370039524589401,-13.028676047279816,-16.687663203729073,-16.687655665878538,0.6957974892463081,0.7089895839863971,0.7130569455946115,0.7089896007789741,0.6957975226407457,0.05077807298721856,0.035606655006791374,0.03069842514556687,0.03560662860992918,0.050778021703176836,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
76.82499999999746,0.3,14.047500000000053,-13.002375613634513,-10.339378805115302,-9.472639545440757,-10.339375979765009,-13.002370074313149,-16.665475814238164,-16.665468292145874,0.6959043289467308,0.7091631895439419,0.7132523769789614,0.7091632063799145,0.6959043624333341,0.05120459463464016,0.03589159560482536,0.030937430132800165,0.03589156905441205,0.05120454305345505,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
77.07499999999744,0.3,14.122500000000056,-12.976113368805557,-10.308831314947042,-9.4404285521818,-10.308828495809394,-12.97610784142222,-16.64326557258812,-16.64325806622395,0.6960087194536336,0.70933437151762,0.7134453642977125,0.7093343883969129,0.696008753032601,0.051630615010555325,0.036175641544262546,0.031175429105611913,0.036175614840708456,0.051630563132553514,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
77.32499999999743,0.3,14.197500000000058,-12.949894167602963,-10.278398030848791,-9.408359250340538,-10.278395217906223,-12.949888652137133,-16.621032944498722,-16.621025453832146,0.6961107028415187,0.7095031728610804,0.7136359507329625,0.7095031897836545,0.6961107365130169,0.052056123853266266,0.03645878922361556,0.03141242081009801,0.03645876236731877,0.052056071678778654,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
77.57499999999742,0.3,14.272500000000061,-12.923717329199576,-10.248077129629962,-9.376429410847436,-10.248074322869627,-12.923711825630733,-16.59877838755949,-16.598770912560155,0.6962103204249018,0.7096696357554084,0.713824178684398,0.7096696527212141,0.6962103541890965,0.05248111103106553,0.03674103505495968,0.031648404003170864,0.036741008046307776,0.05248105856042749,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
77.8249999999974,0.3,14.347500000000064,-12.897582187872615,-10.217866819126357,-9.344636838535735,-10.217864018542286,-12.897576696181375,-16.576502351394936,-16.57649489203277,0.696307612776685,0.7098338016248551,0.7140100897850091,0.7098338186338272,0.6963076466337362,0.05290556654014272,0.037022375469393506,0.03188337745604482,0.03702234830876526,0.05290551377369404,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
78.07499999999739,0.3,14.422500000000067,-12.871488092428194,-10.187765337656629,-9.312979371814663,-10.187762543234271,-12.87148261259091,-16.55420527782445,-16.55419783406927,0.6964026197460886,0.7099957111522545,0.7141937249166493,0.7099957282043526,0.696402653696165,0.053329480502597525,0.037302806921758046,0.0321173399571853,0.03730277960952479,0.0533294274406824,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
78.32499999999737,0.3,14.49750000000007,-12.845434405718095,-10.157770953463569,-9.281454882354183,-10.15776816519093,-12.845428937713166,-16.531887601017672,-16.531880172839124,0.69649538047584,0.7101554042942674,0.7143751242252707,0.7101554213894475,0.6964954145191027,0.053752843164548744,0.03758232589470724,0.03235029031479659,0.037582298431234014,0.05375278980751545,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
78.57499999999736,0.3,14.572500000000073,-12.819420504165407,-10.127881964176936,-9.250061274743246,-10.127879182040374,-12.819415047964014,-16.509549747645053,-16.50954233501318,0.6965859334188605,0.7103129202963466,0.7145543271359465,0.71031293743457,0.6965859675554879,0.05417564489433199,0.037860928902211564,0.032582227358914535,0.03786090128785782,0.0541755912425329,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
78.82499999999735,0.3,14.647500000000075,-12.79344577730734,-10.098096696302775,-9.218796486149984,-10.098093920287624,-12.793440332886917,-16.487192137024124,-16.487184739909026,0.6966743163544568,0.7104682977073845,0.714731372367586,0.7104683148886155,0.6966743505846072,0.05459787618077477,0.0381386124925654,0.03281314994316068,0.03813858472768582,0.05459782223456586,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
79.07499999999733,0.3,14.722500000000078,-12.76750962735565,-10.068413504689431,-9.187658485953875,-10.068410734787108,-12.767504194703179,-16.464815181262168,-16.46480779963389,0.696760566404022,0.7106215743941826,0.7149062979474264,0.7106215916183706,0.6967606007278263,0.055019527631542296,0.03841537325096029,0.03304305694620753,0.03841534533590576,0.05501947339128419,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
79.32499999999732,0.3,14.797500000000081,-12.741611468833185,-10.038830772058475,-9.156645275381948,-10.038828008259259,-12.741606047913876,-16.44241928539475,-16.442411919223275,0.6968447200461102,0.7107727875554862,0.7150791412252084,0.7107728048225838,0.6968447544637549,0.055440589971548465,0.038691207801679214,0.03327194727299464,0.03869117973679817,0.05544053543760564,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
79.5749999999973,0.3,14.872500000000084,-12.715750728145395,-10.009346908486691,-9.125754887139294,-10.009344150777736,-12.715745318946006,-16.420004847519806,-16.419997496775295,0.696926813131277,0.7109219737358967,0.7152499388870617,0.7109219910458656,0.696926847642889,0.05586105404142461,0.03896611280996153,0.03349981985573431,0.0389660845955997,0.05586099921416529,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
79.82499999999729,0.3,14.947500000000087,-12.689926843261333,-9.979960350931037,-9.09498538501731,-9.979957599301258,-12.689921445759808,-16.397572258929358,-16.39756492358208,0.6970068808962394,0.7110691688394023,0.7154187269691494,0.7110691861922,0.6970069155019658,0.05628091079604181,0.03924008498357529,0.03372667365473564,0.03924005662007665,0.05628085567583838,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
80.07499999999727,0.3,15.02250000000009,-12.664139263356105,-9.950669562760197,-9.064334863539159,-9.950666817195497,-12.664133877524534,-16.375121904237574,-16.37511458425763,0.6970849579777537,0.7112144081426317,0.7155855408709088,0.7112144255382232,0.697084992677756,0.05670015130308166,0.03951312107413947,0.03395250765907541,0.03951309256184598,0.056700095890309894,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
80.32499999999726,0.3,15.097500000000093,-12.638387448464186,-9.92147303323759,-9.033801442350011,-9.921470293728078,-12.638382074281651,-16.352654161504688,-16.352646856862464,0.6971610784261082,0.7113577263079685,0.7157504201690845,0.7113577437463069,0.6971611132205262,0.05711876674165012,0.03978521787822395,0.034177316619641795,0.03978518921747653,0.057118711036689626,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
80.57499999999725,0.3,15.172500000000095,-12.61267086919446,-9.89236927651939,-9.003383252535684,-9.892366543051423,-12.612665506640496,-16.330169402359104,-16.33016211302504,0.6972352757180899,0.7114991573977235,0.7159134219408778,0.7114991748787728,0.6972353106070601,0.05753674840093207,0.040056372238252085,0.03440105672805709,0.04005634342939118,0.057536692404166354,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
80.82499999999723,0.3,15.247500000000098,-12.586989006399222,-9.863356831230817,-8.973078465064873,-9.863354103792744,-12.58698365544933,-16.30766799211517,-16.307660718059935,0.6973075827697417,0.7116387348864796,0.7160745862253425,0.7116387524101968,0.6973076177534092,0.05795408767888317,0.040326581043221475,0.03462369468145366,0.04032655208658664,0.05795403139069952,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
81.07499999999722,0.3,15.322500000000101,-12.561341350883652,-9.834434260385478,-8.942885286218598,-9.834431538970591,-12.561336011511003,-16.285150289889827,-16.28514303108375,0.6973780319486825,0.7117764916722508,0.7162339439711403,0.7117765092385793,0.6973780670271964,0.058370776080955714,0.04059584122928566,0.03484522886376396,0.04059581212521679,0.058370719501744196,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
81.3249999999972,0.3,15.397500000000104,-12.535727403133365,-9.805600151117062,-8.912801953690234,-9.805597435715583,-12.535722075318176,-16.262616648713845,-16.262609405127648,0.6974466550860607,0.7119124600878874,0.716391524194959,0.7119124776967783,0.6974466902595486,0.0587868052188525,0.04086414978021498,0.03506566586856453,0.04086412052905205,0.058786748349007226,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
81.57499999999719,0.3,15.472500000000107,-12.51014667308624,-9.776853114320033,-8.882826735170966,-9.776850404907748,-12.510141356802876,-16.240067415642955,-16.24006018724714,0.6975134834880815,0.7120466719124777,0.7165473554565284,0.7120466895639211,0.6975135187566837,0.05920216680931399,0.04113150372774986,0.0352850131672105,0.04113147432983257,0.059202109649232566,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
81.82499999999717,0.3,15.54750000000011,-12.48459867986952,-9.748191784253322,-8.852957927487978,-9.748189080823806,-12.484593375101781,-16.21750293186517,-16.217495718630346,0.6975785479473364,0.7121791583825999,0.7167014661593808,0.7121791760765365,0.697578583311166,0.059616852672929904,0.04139790015185792,0.03550327748756771,0.04139787060752589,0.05961679522301324,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
82.07499999999716,0.3,15.622500000000112,-12.45908295157534,-9.719614818225864,-8.823193855952354,-9.719612120766612,-12.459077658304238,-16.194923532805774,-16.194916334702725,0.6976418787537408,0.7123099502031057,0.71685388457593,0.7123099679394918,0.6976419142129164,0.060030854732976834,0.041663336180910185,0.03572046456957177,0.041663306490504114,0.06003079699362964,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
82.32499999999715,0.3,15.697500000000115,-12.433599025060971,-9.691120896188977,-8.793532873759148,-9.691118204688848,-12.433593743262918,-16.172329548230778,-16.172322365230343,0.6977035057051277,0.7124390775579157,0.7170046388138509,0.712439095336703,0.6977035412597778,0.06044416501427922,0.041927808991788204,0.03593657923337237,0.041927779155649346,0.06044410698590995,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
82.57499999999713,0.3,15.772500000000118,-12.408146445735838,-9.662708720366538,-8.763973361432136,-9.66270603482036,-12.40814117538065,-16.149721302347473,-16.14971413442038,0.6977634581176136,0.712566570120481,0.7171537567752855,0.7125665879416037,0.6977634937678825,0.06085677564209452,0.04219131580992718,0.036151625503985624,0.04219128582839767,0.06085671732511376,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
82.82499999999712,0.3,15.847500000000121,-12.382724767331126,-9.634377014906192,-8.734513726293642,-9.634374335297082,-12.382719508404875,-16.127099113902716,-16.1270919610198,0.6978217648357499,0.7126924570639473,0.7173012661203527,0.7126924749273713,0.6978218005817344,0.061268678841015,0.04245385390930772,0.036365606733047035,0.04245382378273053,0.061268620235837144,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
83.0749999999971,0.3,15.922500000000124,-12.357333551765748,-9.606124525477526,-8.705152402005297,-9.606121851797582,-12.357328304242174,-16.104463296279903,-16.104456158412233,0.6978784542421617,0.7128167670712506,0.7174471942366633,0.7128167849769157,0.6978784900839914,0.061679866933893095,0.042715420612401356,0.03657852570575695,0.042715390341120096,0.06167980804093604,0.0,0.0,0.0,0.0,0.0,off,off,off,off,off
